Date,Open,High,Low,Close,Volume
2021-03-16 19:15:00,31260.64974324874,31497.42,30991.57,31230.665776154347,557.2002217418351
2021-03-16 19:30:00,31230.665776154347,31416.44,30987.44,31200.885426513458,1140.5281472190015
2021-03-16 19:45:00,31200.885426513458,31487.08,30925.24,31171.312121490297,1843.3391410987795
2021-03-16 20:00:00,31171.312121490297,31415.47,30849.76,31141.949264422125,1273.0638121797892
2021-03-16 20:15:00,31141.949264422125,31379.61,30979.81,31112.800234427512,1432.0571175233924
2021-03-16 20:30:00,31112.800234427512,31270.71,31083.5,31083.868386017566,835.2787224712532
2021-03-16 20:45:00,31083.868386017566,31311.49,30779.94,31055.157048709785,1026.660656062617
2021-03-16 21:00:00,31055.157048709785,31152.69,30995.36,31026.669526644975,1884.2040105185338
2021-03-16 21:15:00,31026.669526644975,31317.67,30975.04,30998.40909820697,1147.6492710909492
2021-03-16 21:30:00,30998.40909820697,31272.81,30859.31,30970.37901564532,1992.584017115385
2021-03-16 21:45:00,30970.37901564532,31248.23,30646.9,30942.58250470109,1044.070045096419
2021-03-16 22:00:00,30942.58250470109,31200.81,30690.11,30915.022764235582,769.5641043583843
2021-03-16 22:15:00,30915.022764235582,31027.55,30587.0,30887.7029658622,211.60942967077867
2021-03-16 22:30:00,30887.7029658622,30971.36,30816.8,30860.62625358152,1099.2483033770072
2021-03-16 22:45:00,30860.62625358152,30922.87,30722.68,30833.79574341938,970.0948268603258
2021-03-16 23:00:00,30833.79574341938,30871.21,30512.82,30807.214523068375,1919.727813147742
2021-03-16 23:15:00,30807.214523068375,31069.11,30573.85,30780.885651532462,258.5714594533266
2021-03-16 23:30:00,30780.885651532462,31005.16,30467.33,30754.81215877496,652.5386745965436
2021-03-16 23:45:00,30754.81215877496,30897.05,30727.86,30728.997045369808,1529.7000471962467
2021-03-17 00:00:00,30728.997045369808,30966.2,30668.28,30703.44328215632,972.8396590444197
2021-03-17 00:15:00,30703.44328215632,30915.47,30466.19,30678.153809897267,962.5458441955864
2021-03-17 00:30:00,30678.153809897267,30915.62,30604.23,30653.131538940415,1561.318937942347
2021-03-17 00:45:00,30653.131538940415,30809.35,30570.2,30628.379348883656,1708.0791792211498
2021-03-17 01:00:00,30628.379348883656,30682.69,30554.13,30603.90008824361,268.14050747684007
2021-03-17 01:15:00,30603.90008824361,30801.29,30302.28,30579.69657412775,1213.7025514290383
2021-03-17 01:30:00,30579.69657412775,30611.95,30520.89,30555.771591910296,676.0559476642411
2021-03-17 01:45:00,30555.771591910296,30725.78,30282.6,30532.12789491162,1928.438103245086
2021-03-17 02:00:00,30532.12789491162,30694.73,30349.07,30508.768204081385,1114.635648187661
2021-03-17 02:15:00,30508.768204081385,30520.67,30374.75,30485.695207685443,1138.6543006257184
2021-03-17 02:30:00,30485.695207685443,30536.38,30430.6,30462.911560996432,1030.9706282650025
2021-03-17 02:45:00,30462.911560996432,30665.74,30186.25,30440.419885988234,551.9788704653773
2021-03-17 03:00:00,30440.419885988234,30702.01,30227.29,30418.22277103423,859.3243404090585
2021-03-17 03:15:00,30418.22277103423,30722.01,30375.02,30396.322770609408,759.7264973574123
2021-03-17 03:30:00,30396.322770609408,30506.09,30168.25,30374.72240499639,1042.1475892624983
2021-03-17 03:45:00,30374.72240499639,30650.36,30060.09,30353.424159995426,944.6043142920901
2021-03-17 04:00:00,30353.424159995426,30635.68,30164.93,30332.4304866383,1710.654383434792
2021-03-17 04:15:00,30332.4304866383,30582.48,30115.99,30311.74380090625,338.90010169591096
2021-03-17 04:30:00,30311.74380090625,30318.06,30094.46,30291.366483451966,1725.348001169831
2021-03-17 04:45:00,30291.366483451966,30337.12,29985.54,30271.30087932561,1050.4906075915947
2021-03-17 05:00:00,30271.30087932561,30320.89,30129.92,30251.549297704907,1143.827983229824
2021-03-17 05:15:00,30251.549297704907,30292.0,30191.16,30232.114011629474,471.9194235802123
2021-03-17 05:30:00,30232.114011629474,30245.74,29962.75,30212.99725773916,971.2712877904023
2021-03-17 05:45:00,30212.99725773916,30336.3,30029.33,30194.20123601671,248.55857670498114
2021-03-17 06:00:00,30194.20123601671,30300.89,30087.18,30175.728109534557,259.3141611624367
2021-03-17 06:15:00,30175.728109534557,30432.21,30060.55,30157.580004205884,1333.8327840153402
2021-03-17 06:30:00,30157.580004205884,30160.13,30052.72,30139.759008540008,1443.326178273557
2021-03-17 06:45:00,30139.759008540008,30179.11,30050.73,30122.26717340199,1186.2087437247533
2021-03-17 07:00:00,30122.26717340199,30146.5,29893.19,30105.106511776663,1106.0433190729293
2021-03-17 07:15:00,30105.106511776663,30155.01,29789.5,30088.27899853692,430.03221929063324
2021-03-17 07:30:00,30088.27899853692,30213.42,30020.35,30071.786570216475,519.6757149062705
2021-03-17 07:45:00,30071.786570216475,30127.51,29967.72,30055.631124787036,1511.5506206156147
2021-03-17 08:00:00,30055.631124787036,30101.78,30035.07,30039.81452143981,349.9983871358319
2021-03-17 08:15:00,30039.81452143981,30120.06,29837.12,30024.33858037161,1364.8555533005713
2021-03-17 08:30:00,30024.33858037161,30316.42,29855.83,30009.205082575332,475.5962311883688
2021-03-17 08:45:00,30009.205082575332,30011.2,29928.69,29994.41576963505,1605.8598235160077
2021-03-17 09:00:00,29994.41576963505,30292.34,29784.35,29979.97234352555,1999.5390227926919
2021-03-17 09:15:00,29979.97234352555,30078.9,29817.45,29965.876466416477,1655.4110199675808
2021-03-17 09:30:00,29965.876466416477,30121.06,29946.35,29952.129760481057,1189.6663125374575
2021-03-17 09:45:00,29952.129760481057,30020.55,29894.35,29938.73380770941,1223.5256512143817
2021-03-17 10:00:00,29938.73380770941,29993.11,29761.46,29925.690149726484,1071.1402469859165
2021-03-17 10:15:00,29925.690149726484,30143.07,29857.19,29913.00028761466,510.83598948442796
2021-03-17 10:30:00,29913.00028761466,30156.42,29621.29,29900.665681740986,210.80664992577005
2021-03-17 10:45:00,29900.665681740986,30023.25,29691.77,29888.687751589143,1041.403966433444
2021-03-17 11:00:00,29888.687751589143,30104.21,29718.79,29877.067875596054,288.7398194393218
2021-03-17 11:15:00,29877.067875596054,30139.92,29791.13,29865.807390993272,1570.3644722307554
2021-03-17 11:30:00,29865.807390993272,29882.68,29643.68,29854.907593653104,1745.590782943556
2021-03-17 11:45:00,29854.907593653104,30024.82,29679.21,29844.36973793944,1868.8273977436181
2021-03-17 12:00:00,29844.36973793944,30004.02,29556.02,29834.195036563437,515.4695606500238
2021-03-17 12:15:00,29834.195036563437,30031.12,29735.71,29824.38466044394,295.6435683161928
2021-03-17 12:30:00,29824.38466044394,29969.11,29549.68,29814.939738572728,1622.5357043742586
2021-03-17 12:45:00,29814.939738572728,29843.78,29651.94,29805.861357884605,1346.7990117345034
2021-03-17 13:00:00,29805.861357884605,29883.35,29715.73,29797.1505631323,1393.7363658386046
2021-03-17 13:15:00,29797.1505631323,30027.2,29785.12,29788.808356766236,1665.656282620023
2021-03-17 13:30:00,29788.808356766236,29885.5,29518.36,29780.835698819177,531.570061678091
2021-03-17 13:45:00,29780.835698819177,29873.2,29619.7,29773.233506795725,544.8658630949594
2021-03-17 14:00:00,29773.233506795725,29791.6,29713.98,29766.002655566765,1169.91746249332
2021-03-17 14:15:00,29766.002655566765,29882.33,29599.35,29759.143977268748,742.2989036719938
2021-03-17 14:30:00,29759.143977268748,29972.44,29515.41,29752.658261207955,1426.628662525969
2021-03-17 14:45:00,29752.658261207955,30045.59,29647.22,29746.546253769648,1165.691731672715
2021-03-17 15:00:00,29746.546253769648,29975.65,29591.42,29740.808658332175,1366.954298233558
2021-03-17 15:15:00,29740.808658332175,29980.73,29682.27,29735.446135186037,1837.3602357117888
2021-03-17 15:30:00,29735.446135186037,29999.82,29555.24,29730.459301457882,987.1496267621327
2021-03-17 15:45:00,29730.459301457882,29940.72,29471.19,29725.848731039507,1887.5675047638983
2021-03-17 16:00:00,29725.848731039507,29896.33,29641.78,29721.614954521785,650.5327554184003
2021-03-17 16:15:00,29721.614954521785,29930.77,29520.49,29717.758459133638,592.6302372930822
2021-03-17 16:30:00,29717.758459133638,29838.37,29525.52,29714.279688685943,1156.0132463814932
2021-03-17 16:45:00,29714.279688685943,29820.14,29595.1,29711.179043520453,663.9178135673345
2021-03-17 17:00:00,29711.179043520453,29899.91,29521.98,29708.456880463753,396.57973703097275
2021-03-17 17:15:00,29708.456880463753,29824.42,29451.7,29706.11351278616,1731.490047502355
2021-03-17 17:30:00,29706.11351278616,29718.83,29660.26,29704.149210165706,655.8446418368626
2021-03-17 17:45:00,29704.149210165706,29845.69,29603.21,29702.564198657077,1907.1248003322894
2021-03-17 18:00:00,29702.564198657077,29812.31,29436.58,29701.358660665614,232.96282093367495
2021-03-17 18:15:00,29701.358660665614,29938.05,29425.55,29700.532734926306,555.8740749465633
2021-03-17 18:30:00,29700.532734926306,29845.29,29586.31,29700.08651648785,1391.694813532234
2021-03-17 18:45:00,29700.08651648785,29815.62,29599.34,29700.02005670168,1047.3211969340405
2021-03-17 19:00:00,29700.02005670168,29912.68,29677.58,29700.333363216083,1687.544113985232
2021-03-17 19:15:00,29700.333363216083,29798.94,29573.27,29701.026399975308,1380.2172923130063
2021-03-17 19:30:00,29701.026399975308,29741.48,29668.69,29702.099087223716,605.7829899158035
2021-03-17 19:45:00,29702.099087223716,29993.27,29439.84,29703.551301514963,1154.1032705634398
2021-03-17 20:00:00,29703.551301514963,29773.27,29618.6,29705.382875726194,1304.1173681340626
2021-03-17 20:15:00,29705.382875726194,29909.3,29449.94,29707.5935990773,1942.9854260745703
2021-03-17 20:30:00,29707.5935990773,29786.08,29439.58,29710.183217155143,799.9550413583415
2021-03-17 20:45:00,29710.183217155143,29950.19,29431.93,29713.15143194286,587.1679015919345
2021-03-17 21:00:00,29713.15143194286,29912.38,29583.82,29716.497901854153,1840.9437553386886
2021-03-17 21:15:00,29716.497901854153,29793.19,29570.05,29720.222241772582,1262.488467543205
2021-03-17 21:30:00,29720.222241772582,29768.99,29485.98,29724.324023095913,647.3051234523089
2021-03-17 21:45:00,29724.324023095913,29858.69,29544.09,29728.80277378542,1713.7587898412808
2021-03-17 22:00:00,29728.80277378542,29810.06,29542.55,29733.657978420226,1842.061657228057
2021-03-17 22:15:00,29733.657978420226,29981.09,29533.59,29738.88907825659,1695.9469009573338
2021-03-17 22:30:00,29738.88907825659,29995.25,29506.77,29744.495471292244,822.4411751676084
2021-03-17 22:45:00,29744.495471292244,29936.59,29652.67,29750.47651233565,1376.1078974256757
2021-03-17 23:00:00,29750.47651233565,29879.21,29600.99,29756.831513080248,679.1984326317928
2021-03-17 23:15:00,29756.831513080248,29867.01,29481.89,29763.559742183672,995.8254916465972
2021-03-17 23:30:00,29763.559742183672,30040.8,29590.87,29770.66042535193,1987.6521193247736
2021-03-17 23:45:00,29770.66042535193,29868.61,29760.52,29778.132745428476,1681.7610091471624
2021-03-18 00:00:00,29778.132745428476,29949.22,29641.64,29785.97584248829,563.5838679252263
2021-03-18 00:15:00,29785.97584248829,30045.23,29734.93,29794.188813936806,812.4334753097913
2021-03-18 00:30:00,29794.188813936806,30092.98,29647.51,29802.77071461379,742.9861203674153
2021-03-18 00:45:00,29802.77071461379,29901.66,29710.57,29811.720556902143,826.7398124615111
2021-03-18 01:00:00,29811.720556902143,29955.43,29539.09,29821.037310841504,965.1347686127498
2021-03-18 01:15:00,29821.037310841504,29993.21,29585.73,29830.71990424682,1021.815472131681
2021-03-18 01:30:00,29830.71990424682,29846.86,29619.61,29840.767222831724,1817.5746848473057
2021-03-18 01:45:00,29840.767222831724,29894.03,29701.7,29851.178110336754,868.0075981408844
2021-03-18 02:00:00,29851.178110336754,30110.82,29650.14,29861.95136866244,1669.562245501753
2021-03-18 02:15:00,29861.95136866244,30165.31,29820.23,29873.08575800717,1113.3380926686768
2021-03-18 02:30:00,29873.08575800717,29924.3,29599.51,29884.579997009867,375.0780455315824
2021-03-18 02:45:00,29884.579997009867,30079.13,29750.39,29896.43276289745,592.1277718539322
2021-03-18 03:00:00,29896.43276289745,30024.13,29833.99,29908.642691637073,1471.0014327207393
2021-03-18 03:15:00,29908.642691637073,30208.79,29614.77,29921.20837809308,532.2715055440483
2021-03-18 03:30:00,29921.20837809308,30131.15,29846.17,29934.128376188724,1946.1543738661205
2021-03-18 03:45:00,29934.128376188724,30055.72,29797.16,29947.40119907259,513.0027250189619
2021-03-18 04:00:00,29947.40119907259,30015.13,29758.03,29961.02531928967,1556.0405340687576
2021-03-18 04:15:00,29961.02531928967,30230.7,29874.51,29974.99916895719,249.59368599263865
2021-03-18 04:30:00,29974.99916895719,30133.49,29842.17,29989.321139945016,1043.6827685455064
2021-03-18 04:45:00,29989.321139945016,30039.8,29857.44,30003.989584060717,794.0116409002511
2021-03-18 05:00:00,30003.989584060717,30037.57,29745.36,30019.00281323927,860.3637024868264
2021-03-18 05:15:00,30019.00281323927,30115.9,29898.77,30034.359099737285,1166.3768769497715
2021-03-18 05:30:00,30034.359099737285,30265.48,30031.54,30050.056676331864,912.2710679503559
2021-03-18 05:45:00,30050.056676331864,30294.7,29802.64,30066.09373652398,1716.7899164993537
2021-03-18 06:00:00,30066.09373652398,30295.68,30025.36,30082.46843474634,782.0903310955828
2021-03-18 06:15:00,30082.46843474634,30144.37,30016.59,30099.17888657581,667.7804804071402
2021-03-18 06:30:00,30099.17888657581,30175.8,29862.98,30116.223168950248,1060.5390525598675
2021-03-18 06:45:00,30116.223168950248,30270.51,29921.1,30133.599320389836,482.88459822704624
2021-03-18 07:00:00,30133.599320389836,30411.09,30024.61,30151.305341222815,1733.6121560074455
2021-03-18 07:15:00,30151.305341222815,30239.03,30133.04,30169.339193815555,1979.5319453655527
2021-03-18 07:30:00,30169.339193815555,30265.51,29910.98,30187.69880280713,1003.3735711055485
2021-03-18 07:45:00,30187.69880280713,30431.53,30136.84,30206.382055348084,1098.6301790810521
2021-03-18 08:00:00,30206.382055348084,30237.05,30049.44,30225.38680134364,652.2038442003746
2021-03-18 08:15:00,30225.38680134364,30388.65,30144.18,30244.71085370108,739.5018406759507
2021-03-18 08:30:00,30244.71085370108,30280.21,30122.95,30264.351988581453,819.3414963303411
2021-03-18 08:45:00,30264.351988581453,30431.19,30014.11,30284.307945655553,1196.3813799441552
2021-03-18 09:00:00,30284.307945655553,30485.43,30089.36,30304.57642836396,1456.0204428125255
2021-03-18 09:15:00,30304.57642836396,30500.45,30169.18,30325.15510418137,1972.3060605791247
2021-03-18 09:30:00,30325.15510418137,30629.84,30242.81,30346.04160488504,1364.1369466747499
2021-03-18 09:45:00,30346.04160488504,30474.18,30218.73,30367.23352682729,698.0602681453793
2021-03-18 10:00:00,30367.23352682729,30503.42,30222.08,30388.72843121216,1742.069103312352
2021-03-18 10:15:00,30388.72843121216,30587.57,30222.67,30410.523844376014,1489.8569327710427
2021-03-18 10:30:00,30410.523844376014,30543.21,30214.91,30432.617258072278,1923.9025909739253
2021-03-18 10:45:00,30432.617258072278,30627.87,30411.63,30455.006129760062,868.3120649303738
2021-03-18 11:00:00,30455.006129760062,30606.0,30310.04,30477.687882896716,1096.0146541158447
2021-03-18 11:15:00,30477.687882896716,30795.14,30266.27,30500.659907234436,1448.4363395173407
2021-03-18 11:30:00,30500.659907234436,30657.03,30298.56,30523.91955912056,447.1282635386484
2021-03-18 11:45:00,30523.91955912056,30750.92,30482.01,30547.46416180188,275.99833580655303
2021-03-18 12:00:00,30547.46416180188,30594.33,30443.54,30571.291005732633,1427.2118916755655
2021-03-18 12:15:00,30571.291005732633,30652.06,30280.08,30595.397348886334,906.6152441406102
2021-03-18 12:30:00,30595.397348886334,30905.22,30345.37,30619.780417071364,1509.8492069855427
2021-03-18 12:45:00,30619.780417071364,30813.39,30603.79,30644.437404250173,1007.9832474601866
2021-03-18 13:00:00,30644.437404250173,30727.07,30446.27,30669.36547286223,285.2360493146806
2021-03-18 13:15:00,30669.36547286223,30824.79,30415.62,30694.561754150607,1173.387226299745
2021-03-18 13:30:00,30694.561754150607,30962.9,30460.09,30720.023348492046,275.87095363192105
2021-03-18 13:45:00,30720.023348492046,30824.88,30614.29,30745.747325730736,584.3025396550986
2021-03-18 14:00:00,30745.747325730736,30874.95,30573.91,30771.730725515412,1338.1985306685604
2021-03-18 14:15:00,30771.730725515412,31054.61,30755.48,30797.970557640165,276.30384689995947
2021-03-18 14:30:00,30797.970557640165,31042.0,30774.73,30824.46380238847,340.4030845242539
2021-03-18 14:45:00,30824.46380238847,30888.62,30629.5,30851.207410880714,209.9466271513201
2021-03-18 15:00:00,30851.207410880714,30991.72,30746.46,30878.198305425085,294.7505409672864
2021-03-18 15:15:00,30878.198305425085,30958.92,30807.52,30905.43337987173,769.2842502270364
2021-03-18 15:30:00,30905.43337987173,31147.69,30901.09,30932.90949997027,1427.0574618855478
2021-03-18 15:45:00,30932.90949997027,31068.19,30722.04,30960.623503730414,1786.7950444268254
2021-03-18 16:00:00,30960.623503730414,31276.55,30940.38,30988.572201785904,1609.7404631084387
2021-03-18 16:15:00,30988.572201785904,31106.16,30875.38,31016.752377761546,700.1096767575216
2021-03-18 16:30:00,31016.752377761546,31350.86,30727.67,31045.160788643316,1854.0886207726785
2021-03-18 16:45:00,31045.160788643316,31105.8,31034.02,31073.794165151638,1302.7280357028617
2021-03-18 17:00:00,31073.794165151638,31179.56,31001.19,31102.64921211754,1146.225403530067
2021-03-18 17:15:00,31102.64921211754,31227.34,30875.66,31131.722608861914,1398.283807161615
2021-03-18 17:30:00,31131.722608861914,31171.79,30975.07,31161.011009577673,1735.9581874052583
2021-03-18 17:45:00,31161.011009577673,31448.1,31160.73,31190.511043714752,1791.909400516707
2021-03-18 18:00:00,31190.511043714752,31416.01,30973.88,31220.219316368017,1201.7970512217453
2021-03-18 18:15:00,31220.219316368017,31360.95,31172.91,31250.132408667974,1254.5236490597892
2021-03-18 18:30:00,31250.132408667974,31395.22,31194.77,31280.246878174177,1627.9893028966576
2021-03-18 18:45:00,31280.246878174177,31529.19,31111.84,31310.55925927142,555.1770375753242
2021-03-18 19:00:00,31310.55925927142,31536.02,31274.75,31341.06606356854,1317.6085403554268
2021-03-18 19:15:00,31341.06606356854,31389.49,31230.23,31371.76378029992,1889.3471312909642
2021-03-18 19:30:00,31371.76378029992,31583.83,31219.89,31402.64887672943,975.9963207715707
2021-03-18 19:45:00,31402.64887672943,31637.71,31188.68,31433.717798557023,1964.3139550304822
2021-03-18 20:00:00,31433.717798557023,31528.67,31339.99,31464.96697032782,995.1759165740294
2021-03-18 20:15:00,31464.96697032782,31615.43,31452.4,31496.39279584346,856.6476642762519
2021-03-18 20:30:00,31496.39279584346,31553.17,31471.69,31527.99165857608,1976.4099417278928
2021-03-18 20:45:00,31527.99165857608,31714.88,31432.19,31559.759922084413,544.0744560244683
2021-03-18 21:00:00,31559.759922084413,31694.75,31498.72,31591.69393043232,1714.3995948719637
2021-03-18 21:15:00,31591.69393043232,31920.42,31551.32,31623.79000860954,1666.2376013005735
2021-03-18 21:30:00,31623.79000860954,31814.83,31571.5,31656.04446295456,1963.205945958144
2021-03-18 21:45:00,31656.04446295456,31942.58,31618.63,31688.45358157972,1455.3858604847794
2021-03-18 22:00:00,31688.45358157972,31833.73,31495.06,31721.013634798408,1185.2174086915443
2021-03-18 22:15:00,31721.013634798408,31854.34,31558.33,31753.720875554212,1303.5624112375476
2021-03-18 22:30:00,31753.720875554212,32021.65,31557.27,31786.571539852193,1519.9104652801925
2021-03-18 22:45:00,31786.571539852193,31946.67,31635.02,31819.56184719201,277.1599156406362
2021-03-18 23:00:00,31819.56184719201,32155.61,31515.53,31852.688001003044,870.2080307773671
2021-03-18 23:15:00,31852.688001003044,32159.57,31614.01,31885.94618908123,330.73775545356045
2021-03-18 23:30:00,31885.94618908123,32047.24,31817.53,31919.332584027856,892.313125168837
2021-03-18 23:45:00,31919.332584027856,32265.86,31713.46,31952.843343689954,1925.7321198769214
2021-03-19 00:00:00,31952.843343689954,32079.38,31807.33,31986.474611602494,1275.709656817244
2021-03-19 00:15:00,31986.474611602494,32141.78,31693.72,32020.222517432212,535.383988528987
2021-03-19 00:30:00,32020.222517432212,32333.79,32004.85,32054.083177422966,1762.342686234535
2021-03-19 00:45:00,32054.083177422966,32290.63,31947.05,32088.052694842703,952.4420054789972
2021-03-19 01:00:00,32088.052694842703,32403.87,32052.77,32122.12716043194,309.0386470130984
2021-03-19 01:15:00,32122.12716043194,32243.53,31896.07,32156.302652853567,236.99753540353208
2021-03-19 01:30:00,32156.302652853567,32405.6,32049.13,32190.575239144207,1912.6626050754003
2021-03-19 01:45:00,32190.575239144207,32495.56,32161.4,32224.940975166755,887.9397965460078
2021-03-19 02:00:00,32224.940975166755,32356.89,32154.29,32259.395906064317,1751.1184518067232
2021-03-19 02:15:00,32259.395906064317,32298.72,32070.56,32293.936066715316,1625.7708345037559
2021-03-19 02:30:00,32293.936066715316,32437.3,32066.85,32328.557482189844,1965.314776068435
2021-03-19 02:45:00,32328.557482189844,32389.27,32073.51,32363.256168207048,935.86079579563
2021-03-19 03:00:00,32363.256168207048,32438.99,32076.16,32398.028131593666,1320.0554270881062
2021-03-19 03:15:00,32398.028131593666,32492.0,32127.75,32432.869370743618,1810.1228282546742
2021-03-19 03:30:00,32432.869370743618,32576.2,32174.32,32467.77587607843,1322.111600311089
2021-03-19 03:45:00,32467.77587607843,32564.12,32192.56,32502.74363050871,1494.777975715271
2021-03-19 04:00:00,32502.74363050871,32693.46,32261.03,32537.76860989646,365.87520861923844
2021-03-19 04:15:00,32537.76860989646,32846.56,32465.61,32572.846783518115,1142.7221633203935
2021-03-19 04:30:00,32572.846783518115,32844.37,32379.05,32607.974114528493,964.0944213510869
2021-03-19 04:45:00,32607.974114528493,32932.93,32442.44,32643.146560425266,1160.119739262591
2021-03-19 05:00:00,32643.146560425266,32979.35,32578.13,32678.360073514228,1979.8511870048042
2021-03-19 05:15:00,32678.360073514228,32924.79,32411.23,32713.61060137514,1485.3070504454336
2021-03-19 05:30:00,32713.61060137514,32846.08,32426.9,32748.894087328015,337.98860206450956
2021-03-19 05:45:00,32748.894087328015,32992.41,32555.84,32784.20647090001,273.59844613763596
2021-03-19 06:00:00,32784.20647090001,33065.62,32747.9,32819.543688292695,1627.2660763940346
2021-03-19 06:15:00,32819.543688292695,32889.83,32710.78,32854.90167284976,448.23169039063157
2021-03-19 06:30:00,32854.90167284976,32943.55,32629.71,32890.27635552496,836.5275689831727
2021-03-19 06:45:00,32890.27635552496,33221.86,32761.8,32925.663665350396,239.05345169864773
2021-03-19 07:00:00,32925.663665350396,33053.11,32769.44,32961.05952990505,264.9676462984679
2021-03-19 07:15:00,32961.05952990505,33026.48,32951.26,32996.45987578338,941.5076710647082
2021-03-19 07:30:00,32996.45987578338,33227.74,32977.68,33031.86062906415,907.9418198869431
2021-03-19 07:45:00,33031.86062906415,33133.03,32761.05,33067.25771577923,913.943454193647
2021-03-19 08:00:00,33067.25771577923,33401.71,32971.21,33102.64706238244,778.4920313698799
2021-03-19 08:15:00,33102.64706238244,33360.15,32909.14,33138.02459621837,1683.8880991442022
2021-03-19 08:30:00,33138.02459621837,33389.73,33124.44,33173.386245991,1998.0237569622254
2021-03-19 08:45:00,33173.386245991,33462.46,33040.56,33208.72794223229,313.73465620895047
2021-03-19 09:00:00,33208.72794223229,33483.52,33108.55,33244.045617770484,1410.3414604859204
2021-03-19 09:15:00,33244.045617770484,33399.33,32967.84,33279.33520819816,1855.6097613524112
2021-03-19 09:30:00,33279.33520819816,33506.68,33171.26,33314.59265233996,388.2171660892044
2021-03-19 09:45:00,33314.59265233996,33642.47,33276.02,33349.81389271996,1401.0258101141821
2021-03-19 10:00:00,33349.81389271996,33385.19,33237.33,33384.99487602864,1581.0418583368466
2021-03-19 10:15:00,33384.99487602864,33661.21,33096.78,33420.13155358934,1400.4884479316013
2021-03-19 10:30:00,33420.13155358934,33569.77,33255.99,33455.21988182407,317.2311006066634
2021-03-19 10:45:00,33455.21988182407,33535.73,33338.87,33490.25582271907,964.3982472312586
2021-03-19 11:00:00,33490.25582271907,33790.14,33388.84,33525.23534428929,1200.9058997448424
2021-03-19 11:15:00,33525.23534428929,33807.66,33524.55,33560.15442104257,1672.4424252616504
2021-03-19 11:30:00,33560.15442104257,33661.89,33261.47,33595.009034442766,329.8063597960954
2021-03-19 11:45:00,33595.009034442766,33915.44,33319.06,33629.795173372295,1076.6519502158235
2021-03-19 12:00:00,33629.795173372295,33980.88,33497.41,33664.50883459372,1337.556195580974
2021-03-19 12:15:00,33664.50883459372,33784.72,33626.49,33699.146023210415,544.6117728005499
2021-03-19 12:30:00,33699.146023210415,33892.5,33414.38,33733.70275312633,1646.643880418871
2021-03-19 12:45:00,33733.70275312633,33933.87,33519.48,33768.17504750476,237.58762945227573
2021-03-19 13:00:00,33768.17504750476,34035.7,33745.39,33802.55893922588,418.2216247694399
2021-03-19 13:15:00,33802.55893922588,34042.1,33533.18,33836.85047134346,1393.234607177882
2021-03-19 13:30:00,33836.85047134346,33936.37,33829.09,33871.04569754004,1867.4977413717406
2021-03-19 13:45:00,33871.04569754004,33939.86,33574.17,33905.14068258126,254.64334109494416
2021-03-19 14:00:00,33905.14068258126,34201.89,33602.94,33939.131502768636,1033.7089794835524
2021-03-19 14:15:00,33939.131502768636,34084.86,33891.08,33973.0142463911,697.9711338739532
2021-03-19 14:30:00,33973.0142463911,34134.06,33747.21,34006.78501417519,1128.2770328979414
2021-03-19 14:45:00,34006.78501417519,34178.54,33868.73,34040.439919733784,1242.7469729989216
2021-03-19 15:00:00,34040.439919733784,34289.04,34034.95,34073.97509001336,584.8707321861591
2021-03-19 15:15:00,34073.97509001336,34426.51,34045.42,34107.38666573968,546.8701694961985
2021-03-19 15:30:00,34107.38666573968,34404.67,33973.57,34140.67080186194,926.9645687359548
2021-03-19 15:45:00,34140.67080186194,34316.83,34123.15,34173.82366799529,879.3429774101925
2021-03-19 16:00:00,34173.82366799529,34216.26,33865.13,34206.84144886157,1507.4888973423745
2021-03-19 16:15:00,34206.84144886157,34503.49,34144.26,34239.72034472847,1501.531935736971
2021-03-19 16:30:00,34239.72034472847,34286.7,34003.37,34272.45657184673,1002.3046853733617
2021-03-19 16:45:00,34272.45657184673,34378.23,34124.74,34305.0463628856,996.0092750381217
2021-03-19 17:00:00,34305.0463628856,34394.9,34068.5,34337.48596736644,1891.1490312458875
2021-03-19 17:15:00,34337.48596736644,34586.09,34201.01,34369.77165209423,1902.3627591282752
2021-03-19 17:30:00,34369.77165209423,34478.96,34167.87,34401.89970158728,910.0194041161382
2021-03-19 17:45:00,34401.89970158728,34443.24,34327.56,34433.866418504826,1688.768411303838
2021-03-19 18:00:00,34433.866418504826,34521.74,34201.24,34465.668124072414,1732.0565393210368
2021-03-19 18:15:00,34465.668124072414,34504.0,34159.43,34497.301158505354,1548.7039541119202
2021-03-19 18:30:00,34497.301158505354,34725.54,34300.19,34528.761881429855,1189.7271068741697
2021-03-19 18:45:00,34528.761881429855,34621.79,34199.65,34560.04667230201,1676.108568800178
2021-03-19 19:00:00,34560.04667230201,34646.62,34230.6,34591.15193082437,1560.5316249631326
2021-03-19 19:15:00,34591.15193082437,34868.17,34494.53,34622.074077360354,1780.329811809643
2021-03-19 19:30:00,34622.074077360354,34837.95,34460.1,34652.80955334617,1792.66312446811
2021-03-19 19:45:00,34652.80955334617,34912.01,34332.41,34683.354821700275,1836.078164890933
2021-03-19 20:00:00,34683.354821700275,34967.39,34567.71,34713.70636723057,965.1704305462432
2021-03-19 20:15:00,34713.70636723057,34931.12,34412.62,34743.86069703879,1333.5106255928056
2021-03-19 20:30:00,34743.86069703879,34920.01,34491.68,34773.81434092254,1185.383683247256
2021-03-19 20:45:00,34773.81434092254,34971.05,34583.25,34803.563851774656,407.2742078341433
