Date,Open,High,Low,Close,Volume
2021-03-06 07:15:00,31572.96118325354,31723.17,31566.8,31598.90015772501,1715.0764230741297
2021-03-06 07:30:00,31598.90015772501,31653.11,31373.18,31625.1175255848,496.09615935402434
2021-03-06 07:45:00,31625.1175255848,31692.35,31424.34,31651.6104998644,1851.2781630896957
2021-03-06 08:00:00,31651.6104998644,31691.84,31633.43,31678.37626187813,279.27017629035663
2021-03-06 08:15:00,31678.37626187813,31730.46,31445.07,31705.4119615475,1301.2811525033503
2021-03-06 08:30:00,31705.4119615475,31940.8,31628.04,31732.714717729225,487.18835857487375
2021-03-06 08:45:00,31732.714717729225,32067.39,31461.17,31760.281618546796,671.4763024117273
2021-03-06 09:00:00,31760.281618546796,32081.16,31637.59,31788.109721725556,1633.6722100437482
2021-03-06 09:15:00,31788.109721725556,31880.17,31650.94,31816.19605493132,730.1194090974832
2021-03-06 09:30:00,31816.19605493132,31953.67,31513.94,31844.53761611243,1382.7237815541148
2021-03-06 09:45:00,31844.53761611243,31927.18,31559.74,31873.13137384524,1603.9833614248305
2021-03-06 10:00:00,31873.13137384524,31928.59,31813.64,31901.974267682966,536.6937397417648
2021-03-06 10:15:00,31901.974267682966,31961.78,31845.92,31931.063208507905,1389.3804650122715
2021-03-06 10:30:00,31931.063208507905,32024.45,31698.55,31960.395078886904,1648.1428519767735
2021-03-06 10:45:00,31960.395078886904,32099.48,31769.44,31989.966733430156,678.4228416835105
2021-03-06 11:00:00,31989.966733430156,32046.63,31947.15,32019.774999153145,1183.6391981913685
2021-03-06 11:15:00,32019.774999153145,32325.73,31921.62,32049.81667584182,1466.4011074018088
2021-03-06 11:30:00,32049.81667584182,32351.01,31926.94,32080.08853642086,263.1411442910237
2021-03-06 11:45:00,32080.08853642086,32396.17,31958.11,32110.587327325073,1400.2480562899125
2021-03-06 12:00:00,32110.587327325073,32454.41,31889.58,32141.30976887379,900.5940032323898
2021-03-06 12:15:00,32141.30976887379,32306.24,31936.22,32172.252555648334,1619.3660827022957
2021-03-06 12:30:00,32172.252555648334,32275.78,32053.97,32203.412356872377,1862.8020649497932
2021-03-06 12:45:00,32203.412356872377,32438.9,31932.34,32234.785816795273,287.36255174679985
2021-03-06 13:00:00,32234.785816795273,32487.67,31977.41,32266.369555078225,547.5321335651558
2021-03-06 13:15:00,32266.369555078225,32453.58,32182.1,32298.160167183327,1278.7735015799196
2021-03-06 13:30:00,32298.160167183327,32339.3,32200.63,32330.15422476532,1459.3881628731974
2021-03-06 13:45:00,32330.15422476532,32597.04,32042.24,32362.348276066175,1078.2812970163855
2021-03-06 14:00:00,32362.348276066175,32629.59,32123.71,32394.7388463123,488.6052178908042
2021-03-06 14:15:00,32394.7388463123,32510.43,32345.17,32427.322438114432,800.0911828063159
2021-03-06 14:30:00,32427.322438114432,32698.3,32307.87,32460.0955318701,394.0991713113675
2021-03-06 14:45:00,32460.0955318701,32524.67,32360.18,32493.054586168713,1229.9795491619716
2021-03-06 15:00:00,32493.054586168713,32529.09,32422.02,32526.196038199054,1717.7456597832288
2021-03-06 15:15:00,32526.196038199054,32592.56,32417.29,32559.51630415934,1708.2007325647517
2021-03-06 15:30:00,32559.51630415934,32614.63,32502.19,32593.011779669618,1138.4276544950549
2021-03-06 15:45:00,32593.011779669618,32925.83,32291.48,32626.678840186585,1412.1889824643024
2021-03-06 16:00:00,32626.678840186585,32685.4,32583.82,32660.51384142068,1084.1705596074346
2021-03-06 16:15:00,32660.51384142068,32731.96,32494.06,32694.513119755517,1453.6746719742678
2021-03-06 16:30:00,32694.513119755517,32842.43,32661.56,32728.67299266944,594.2792631057682
2021-03-06 16:45:00,32728.67299266944,32806.66,32412.09,32762.98975915937,1044.8623866353232
2021-03-06 17:00:00,32762.98975915937,33095.58,32644.38,32797.459700166684,1991.6699322202833
2021-03-06 17:15:00,32797.459700166684,32973.62,32579.72,32832.07907900522,1891.2043864724153
2021-03-06 17:30:00,32832.07907900522,33080.07,32537.42,32866.844141791305,1074.424549586537
2021-03-06 17:45:00,32866.844141791305,32971.63,32739.88,32901.75111787577,1051.951698680276
2021-03-06 18:00:00,32901.75111787577,32964.33,32595.93,32936.79622027783,683.9937085191347
2021-03-06 18:15:00,32936.79622027783,33036.68,32859.73,32971.97564612096,753.5689432545829
2021-03-06 18:30:00,32971.97564612096,33272.79,32914.11,33007.28557707049,1112.9318011656915
2021-03-06 18:45:00,33007.28557707049,33155.01,32784.07,33042.72217977306,1216.4059732038481
2021-03-06 19:00:00,33042.72217977306,33279.54,32774.09,33078.28160629772,539.8317533568029
2021-03-06 19:15:00,33078.28160629772,33280.73,32909.99,33113.95999457879,992.442660597892
2021-03-06 19:30:00,33113.95999457879,33314.53,32924.91,33149.75346886035,665.8095163521339
2021-03-06 19:45:00,33149.75346886035,33422.25,33144.98,33185.658140142135,592.39690877545
2021-03-06 20:00:00,33185.658140142135,33290.58,33128.22,33221.67010662725,1354.5624946401053
2021-03-06 20:15:00,33221.67010662725,33371.03,32986.4,33257.78545417109,1417.0244895945875
2021-03-06 20:30:00,33257.78545417109,33351.22,32989.61,33294.000256731815,623.4682140030311
2021-03-06 20:45:00,33294.000256731815,33542.69,33204.11,33330.31057682216,508.16886964992096
2021-03-06 21:00:00,33330.31057682216,33370.56,33108.26,33366.71246596256,447.8561570967097
2021-03-06 21:15:00,33366.71246596256,33618.92,33236.83,33403.20196513559,1358.4278181609798
2021-03-06 21:30:00,33403.20196513559,33543.68,33239.91,33439.7751052415,1575.655029385548
2021-03-06 21:45:00,33439.7751052415,33797.34,33200.56,33476.42790755505,1484.4718724607508
2021-03-06 22:00:00,33476.42790755505,33680.21,33159.93,33513.156384183356,1045.6456287324845
2021-03-06 22:15:00,33513.156384183356,33602.63,33183.92,33549.95653852483,256.9876091497886
2021-03-06 22:30:00,33549.95653852483,33598.58,33298.21,33586.82436572909,298.94019754927206
2021-03-06 22:45:00,33586.82436572909,33863.1,33443.61,33623.7558531579,1366.1305933592243
2021-03-06 23:00:00,33623.7558531579,33747.34,33298.54,33660.7469808469,1041.3015660490112
2021-03-06 23:15:00,33660.7469808469,33871.44,33455.51,33697.79372196825,1969.7286892354255
2021-03-06 23:30:00,33697.79372196825,33995.77,33487.95,33734.89204329404,1822.3456116889952
2021-03-06 23:45:00,33734.89204329404,33881.38,33593.1,33772.03790566042,650.0891304152033
2021-03-07 00:00:00,33772.03790566042,33919.86,33769.93,33809.22726443248,1758.3571249109327
2021-03-07 00:15:00,33809.22726443248,34065.91,33771.74,33846.456069969645,1312.8161462253347
2021-03-07 00:30:00,33846.456069969645,34205.59,33541.8,33883.7202680918,1501.4066083884832
2021-03-07 00:45:00,33883.7202680918,34148.81,33777.05,33921.01580054576,234.9109073839135
2021-03-07 01:00:00,33921.01580054576,34260.62,33877.12,33958.33860547237,1059.4530755624191
2021-03-07 01:15:00,33958.33860547237,34206.3,33873.88,33995.684617873885,1224.5660719007672
2021-03-07 01:30:00,33995.684617873885,34348.38,33786.41,34033.04977008186,387.8685561603829
2021-03-07 01:45:00,34033.04977008186,34097.31,33875.76,34070.42999222517,1568.2607417126937
2021-03-07 02:00:00,34070.42999222517,34235.31,33954.47,34107.82121269845,1491.9552801089849
2021-03-07 02:15:00,34107.82121269845,34207.36,34017.63,34145.21935863062,1413.0105942447024
2021-03-07 02:30:00,34145.21935863062,34518.96,33892.56,34182.620356353604,1584.3093268030786
2021-03-07 02:45:00,34182.620356353604,34554.1,34088.95,34220.02013187114,923.1844371473812
2021-03-07 03:00:00,34220.02013187114,34554.69,33947.74,34257.41461132764,1156.6664155804906
2021-03-07 03:15:00,34257.41461132764,34394.52,34203.31,34294.79972147696,639.280564074435
2021-03-07 03:30:00,34294.79972147696,34397.48,34039.78,34332.17139015122,1381.8203538583698
2021-03-07 03:45:00,34332.17139015122,34503.23,34174.26,34369.52554672937,1049.8897584325787
2021-03-07 04:00:00,34369.52554672937,34477.41,34173.41,34406.858122605714,1106.9023676544666
2021-03-07 04:15:00,34406.858122605714,34471.45,34145.73,34444.16505165806,308.8581404371796
2021-03-07 04:30:00,34444.16505165806,34749.79,34400.41,34481.44227071572,581.8006858851465
2021-03-07 04:45:00,34481.44227071572,34631.09,34213.25,34518.685720027046,1042.4177534005942
2021-03-07 05:00:00,34518.685720027046,34731.61,34495.11,34555.89134372668,1665.6780811851825
2021-03-07 05:15:00,34555.89134372668,34642.72,34352.37,34593.05509030227,618.1585166488508
2021-03-07 05:30:00,34593.05509030227,34825.64,34507.13,34630.17291306075,1474.6706783890547
2021-03-07 05:45:00,34630.17291306075,34714.2,34346.0,34667.24077059404,242.22305670409645
2021-03-07 06:00:00,34667.24077059404,34940.3,34422.25,34704.25462724412,1901.3887631902999
2021-03-07 06:15:00,34704.25462724412,35054.39,34624.64,34741.21045356746,1859.629269372849
2021-03-07 06:30:00,34741.21045356746,34945.94,34581.15,34778.10422679874,455.49623916799794
2021-03-07 06:45:00,34778.10422679874,35148.66,34487.99,34814.93193131383,982.179480287631
2021-03-07 07:00:00,34814.93193131383,35105.36,34756.2,34851.689559091836,515.537401154038
2021-03-07 07:15:00,34851.689559091836,35046.72,34654.52,34888.37311017642,616.8606727079101
2021-03-07 07:30:00,34888.37311017642,35217.13,34587.11,34924.97859313607,1447.097475827563
2021-03-07 07:45:00,34924.97859313607,35202.75,34664.66,34961.50202552349,1560.1656414126523
2021-03-07 08:00:00,34961.50202552349,35032.11,34727.91,34997.939434333864,345.3507634521369
2021-03-07 08:15:00,34997.939434333864,35321.63,34941.86,35034.286856462095,1598.3284651731788
2021-03-07 08:30:00,35034.286856462095,35417.1,34978.24,35070.54033915887,1121.9933324565122
2021-03-07 08:45:00,35070.54033915887,35152.87,34863.22,35106.69594048556,1397.5199755883111
2021-03-07 09:00:00,35106.69594048556,35280.12,35034.48,35142.74972976787,1782.8700624273704
2021-03-07 09:15:00,35142.74972976787,35472.71,34967.63,35178.697788048165,1746.8947789026738
2021-03-07 09:30:00,35178.697788048165,35539.39,35085.25,35214.53620853649,1679.70618871688
2021-03-07 09:45:00,35214.53620853649,35524.17,35182.06,35250.26109706016,1348.4659047825958
2021-03-07 10:00:00,35250.26109706016,35518.46,34912.2,35285.8685725119,206.377484268128
2021-03-07 10:15:00,35285.8685725119,35627.18,35180.44,35321.35476729649,587.2622723291565
2021-03-07 10:30:00,35321.35476729649,35619.9,35134.18,35356.715827775886,836.1700233395184
2021-03-07 10:45:00,35356.715827775886,35713.85,35349.39,35391.94791471265,1221.1782845403734
2021-03-07 11:00:00,35391.94791471265,35732.49,35061.57,35427.047203711794,1649.8545354423488
2021-03-07 11:15:00,35427.047203711794,35480.45,35239.43,35462.00988566094,529.189249706951
2021-03-07 11:30:00,35462.00988566094,35804.21,35268.29,35496.832167168584,1993.598568551308
2021-03-07 11:45:00,35496.832167168584,35850.29,35424.83,35531.51027100075,709.3199186420521
2021-03-07 12:00:00,35531.51027100075,35787.51,35448.79,35566.04043651561,582.906650553087
2021-03-07 12:15:00,35566.04043651561,35893.62,35557.31,35600.41892009627,1304.4288971789738
2021-03-07 12:30:00,35600.41892009627,35644.09,35404.97,35634.641995581645,851.4342591281246
2021-03-07 12:45:00,35634.641995581645,35806.25,35574.16,35668.705954695186,917.7360056591272
2021-03-07 13:00:00,35668.705954695186,35782.04,35609.84,35702.60710747171,409.7388703987612
2021-03-07 13:15:00,35702.60710747171,35863.42,35685.28,35736.34178268199,1447.5488189487294
2021-03-07 13:30:00,35736.34178268199,36079.15,35430.2,35769.9063282553,241.44227440908276
2021-03-07 13:45:00,35769.9063282553,36040.53,35725.44,35803.29711169965,1230.9088543260548
2021-03-07 14:00:00,35803.29711169965,36108.91,35517.56,35836.51052051982,1250.721577444145
2021-03-07 14:15:00,35836.51052051982,36182.7,35642.31,35869.54296263315,1491.9910822755057
2021-03-07 14:30:00,35869.54296263315,35908.27,35798.47,35902.39086678286,240.74259459659248
2021-03-07 14:45:00,35902.39086678286,36030.69,35570.32,35935.050682949055,867.9469643929376
2021-03-07 15:00:00,35935.050682949055,36050.58,35844.33,35967.51888275728,1914.0127320878898
2021-03-07 15:15:00,35967.51888275728,36016.47,35680.99,35999.79195988454,1475.3794576163764
2021-03-07 15:30:00,35999.79195988454,36273.01,35907.24,36031.86643046284,336.1599167344715
2021-03-07 15:45:00,36031.86643046284,36085.52,35882.11,36063.73883348011,885.5645363895214
2021-03-07 16:00:00,36063.73883348011,36148.26,35756.05,36095.40573117849,1081.1320230656006
2021-03-07 16:15:00,36095.40573117849,36277.64,36067.69,36126.86370944996,1842.247800228111
2021-03-07 16:30:00,36126.86370944996,36405.66,35861.54,36158.10937822924,419.67698643733934
2021-03-07 16:45:00,36158.10937822924,36314.3,35830.45,36189.13937188392,1542.6198124699004
2021-03-07 17:00:00,36189.13937188392,36504.85,35885.83,36219.950349601786,781.433898078385
2021-03-07 17:15:00,36219.950349601786,36334.95,35869.95,36250.53899577529,492.45021815144014
2021-03-07 17:30:00,36250.53899577529,36346.35,36124.21,36280.90202038312,517.6008845819392
2021-03-07 17:45:00,36280.90202038312,36635.31,36194.14,36311.03615936876,1359.777018265478
2021-03-07 18:00:00,36311.03615936876,36377.77,36146.57,36340.93817501622,1837.5437681986577
2021-03-07 18:15:00,36340.93817501622,36698.71,36130.32,36370.60485632258,1421.5703879317825
2021-03-07 18:30:00,36370.60485632258,36439.4,36187.32,36400.0330193675,1938.8268081244485
2021-03-07 18:45:00,36400.0330193675,36433.57,36149.89,36429.219507679685,1039.1877600561093
2021-03-07 19:00:00,36429.219507679685,36517.53,36145.4,36458.16119260009,1483.4774286393715
2021-03-07 19:15:00,36458.16119260009,36759.48,36292.52,36486.85497364197,498.1955024966382
2021-03-07 19:30:00,36486.85497364197,36537.46,36449.61,36515.29777884775,1324.9504990158355
2021-03-07 19:45:00,36515.29777884775,36839.91,36347.33,36543.486565142455,1351.11097504552
2021-03-07 20:00:00,36543.486565142455,36594.56,36336.5,36571.418318684,1128.153500789082
2021-03-07 20:15:00,36571.418318684,36667.79,36502.16,36599.090055209956,268.5563788644779
2021-03-07 20:30:00,36599.090055209956,36971.4,36233.39,36626.49882038105,1069.1008543848652
2021-03-07 20:45:00,36626.49882038105,36891.37,36520.87,36653.641690121076,912.6902450178311
2021-03-07 21:00:00,36653.641690121076,36928.6,36391.39,36680.51577095349,259.50671422359983
2021-03-07 21:15:00,36680.51577095349,36907.26,36640.35,36707.11820033433,1522.0191163416757
2021-03-07 21:30:00,36707.11820033433,37036.13,36514.51,36733.44614698165,368.5182491639522
2021-03-07 21:45:00,36733.44614698165,36835.45,36436.03,36759.49681120139,1025.560280877488
2021-03-07 22:00:00,36759.49681120139,36915.43,36549.48,36785.26742520951,1461.613743542315
2021-03-07 22:15:00,36785.26742520951,37048.88,36464.89,36810.75525345055,620.8331244735073
2021-03-07 22:30:00,36810.75525345055,37128.25,36555.7,36835.95759291245,1741.0457607310884
2021-03-07 22:45:00,36835.95759291245,37179.54,36501.9,36860.87177343757,1607.3235091494114
2021-03-07 23:00:00,36860.87177343757,36906.75,36586.28,36885.49515803001,954.0301749450495
2021-03-07 23:15:00,36885.49515803001,37108.76,36745.08,36909.82514315908,808.6636326087598
2021-03-07 23:30:00,36909.82514315908,37234.68,36582.24,36933.85915905892,643.0395155966394
2021-03-07 23:45:00,36933.85915905892,37287.34,36705.76,36957.59467002418,468.9377453541011
2021-03-08 00:00:00,36957.59467002418,37177.6,36804.55,36981.02917470192,1827.0911656105966
2021-03-08 00:15:00,36981.02917470192,37256.52,36825.34,37004.160206379405,1710.1531908063187
2021-03-08 00:30:00,37004.160206379405,37314.99,36847.29,37026.98533326799,645.2874828523059
2021-03-08 00:45:00,37026.98533326799,37242.21,36881.81,37049.502158783005,1976.2733395450055
2021-03-08 01:00:00,37049.502158783005,37192.94,36701.04,37071.708321819504,631.8981541037853
2021-03-08 01:15:00,37071.708321819504,37375.61,36724.65,37093.60149702402,962.1362535422741
2021-03-08 01:30:00,37093.60149702402,37288.08,37067.28,37115.17939506219,776.9237872702673
2021-03-08 01:45:00,37115.17939506219,37503.88,36910.88,37136.43976288213,1250.8755345944824
2021-03-08 02:00:00,37136.43976288213,37242.73,37041.8,37157.380383973854,1288.69102795026
2021-03-08 02:15:00,37157.380383973854,37321.47,36916.95,37177.999078624205,359.411919801669
2021-03-08 02:30:00,37177.999078624205,37290.37,37075.33,37198.29370416781,1960.7706194065188
2021-03-08 02:45:00,37198.29370416781,37260.68,37154.98,37218.26215523361,408.85771811722503
2021-03-08 03:00:00,37218.26215523361,37561.01,37043.28,37237.90236398717,522.7394106794301
2021-03-08 03:15:00,37237.90236398717,37409.52,37219.51,37257.212300368614,1227.8653983278953
2021-03-08 03:30:00,37257.212300368614,37529.01,37248.28,37276.1899723263,1418.6558416516305
2021-03-08 03:45:00,37276.1899723263,37382.25,37221.47,37294.833426046025,772.4417811839907
2021-03-08 04:00:00,37294.833426046025,37320.75,37265.01,37313.14074617589,830.1685005184191
2021-03-08 04:15:00,37313.14074617589,37594.3,36979.78,37331.11005604673,1138.7874916757323
2021-03-08 04:30:00,37331.11005604673,37648.28,37073.32,37348.739517888054,1955.376947090061
2021-03-08 04:45:00,37348.739517888054,37659.93,37108.2,37366.027333039565,294.79061476179874
2021-03-08 05:00:00,37366.027333039565,37476.3,37193.72,37382.97174215814,1949.4509850181828
2021-03-08 05:15:00,37382.97174215814,37671.04,37083.37,37399.571025420315,353.01075276297814
2021-03-08 05:30:00,37399.571025420315,37540.79,37193.03,37415.82350272018,1269.6078022135953
2021-03-08 05:45:00,37415.82350272018,37483.81,37270.2,37431.72753386275,263.87162562777695
2021-03-08 06:00:00,37431.72753386275,37725.87,37180.95,37447.28151875269,1466.280489079573
2021-03-08 06:15:00,37447.28151875269,37589.54,37176.72,37462.483897578495,980.9154872181223
2021-03-08 06:30:00,37462.483897578495,37505.6,37267.19,37477.33315099197,759.3262475969991
2021-03-08 06:45:00,37477.33315099197,37523.8,37441.73,37491.82780028309,1599.0760753210968
2021-03-08 07:00:00,37491.82780028309,37835.68,37406.62,37505.96640755017,674.5934982710788
2021-03-08 07:15:00,37505.96640755017,37863.48,37356.98,37519.74757586532,1414.0826572953317
2021-03-08 07:30:00,37519.74757586532,37690.24,37228.13,37533.16994943524,424.55085498940116
2021-03-08 07:45:00,37533.16994943524,37841.78,37480.15,37546.23221375724,1513.8503253133897
2021-03-08 08:00:00,37546.23221375724,37816.88,37473.51,37558.93309577048,1099.1202048933783
2021-03-08 08:15:00,37558.93309577048,37736.69,37282.72,37571.271364002525,1134.5029804418639
2021-03-08 08:30:00,37571.271364002525,37743.74,37550.81,37583.245828711006,455.69373407815806
2021-03-08 08:45:00,37583.245828711006,37851.66,37374.48,37594.855342020615,1580.2345146684313
2021-03-08 09:00:00,37594.855342020615,37609.14,37316.04,37606.098798055136,1811.029835207199
2021-03-08 09:15:00,37606.098798055136,37797.98,37490.74,37616.975133064734,623.2632296317863
2021-03-08 09:30:00,37616.975133064734,37958.49,37357.17,37627.48332554838,1963.7834389054876
2021-03-08 09:45:00,37627.48332554838,37720.75,37257.26,37637.622396371415,1234.3138501114222
2021-03-08 10:00:00,37637.622396371415,37798.01,37567.65,37647.391408878175,1218.2960362796484
2021-03-08 10:15:00,37647.391408878175,37698.12,37553.63,37656.78946899987,1509.224196993798
2021-03-08 10:30:00,37656.78946899987,37854.19,37351.45,37665.8157253574,1454.7660685887215
2021-03-08 10:45:00,37665.8157253574,38046.37,37457.1,37674.46936935939,641.3668470629211
2021-03-08 11:00:00,37674.46936935939,37763.77,37619.42,37682.74963529517,521.476106035654
2021-03-08 11:15:00,37682.74963529517,38039.1,37433.55,37690.655800422974,1451.9483347128569
2021-03-08 11:30:00,37690.655800422974,38057.82,37325.33,37698.18718505307,1776.1710454503109
2021-03-08 11:45:00,37698.18718505307,37896.88,37514.81,37705.343152626,1465.825979088464
2021-03-08 12:00:00,37705.343152626,38071.45,37519.39,37712.12310978581,1521.6655266732726
2021-03-08 12:15:00,37712.12310978581,37784.06,37586.43,37718.52650644835,1814.8837379342374
2021-03-08 12:30:00,37718.52650644835,38010.88,37552.54,37724.55283586458,225.24905086240344
2021-03-08 12:45:00,37724.55283586458,37872.66,37410.29,37730.201634678895,1218.2434770395262
2021-03-08 13:00:00,37730.201634678895,37895.22,37520.15,37735.472482982426,309.42374869473485
2021-03-08 13:15:00,37735.472482982426,37804.92,37377.67,37740.36500436139,1334.9125774556178
2021-03-08 13:30:00,37740.36500436139,38029.92,37610.65,37744.87886594037,909.6664719339534
2021-03-08 13:45:00,37744.87886594037,38068.36,37392.99,37749.01377842069,1209.4197450452973
2021-03-08 14:00:00,37749.01377842069,38080.86,37441.58,37752.769496113615,1176.4675919239203
2021-03-08 14:15:00,37752.769496113615,37779.5,37630.04,37756.145816968725,588.9192482711067
2021-03-08 14:30:00,37756.145816968725,37796.41,37722.45,37759.14258259707,1031.4582408457109
2021-03-08 14:45:00,37759.14258259707,37975.9,37737.91,37761.75967828949,914.4850696806483
2021-03-08 15:00:00,37761.75967828949,38004.16,37666.65,37763.99703302974,215.86264032432138
2021-03-08 15:15:00,37763.99703302974,37915.88,37551.46,37765.8546195027,1089.3171263880035
2021-03-08 15:30:00,37765.8546195027,37916.79,37592.41,37767.33245409753,1361.0919746816533
2021-03-08 15:45:00,37767.33245409753,37848.78,37518.97,37768.430596905746,735.9490958642373
2021-03-08 16:00:00,37768.430596905746,37925.53,37751.54,37769.14915171434,1169.29238921743
2021-03-08 16:15:00,37769.14915171434,38077.86,37649.45,37769.4882659938,721.7795808448212
2021-03-08 16:30:00,37769.4882659938,37786.44,37706.31,37769.44813088119,1382.4486096169162
2021-03-08 16:45:00,37769.44813088119,37799.68,37646.12,37769.0289811581,1614.1091613365645
2021-03-08 17:00:00,37769.0289811581,37918.68,37626.73,37768.231095223666,679.0805052110584
2021-03-08 17:15:00,37768.231095223666,37985.32,37503.5,37767.054795062504,819.6761606403237
2021-03-08 17:30:00,37767.054795062504,37801.97,37502.75,37765.50044620767,389.64029695675333
2021-03-08 17:45:00,37765.50044620767,37791.09,37630.88,37763.56845769859,1768.4522168485057
2021-03-08 18:00:00,37763.56845769859,37867.29,37682.2,37761.25928203401,1468.394964476729
2021-03-08 18:15:00,37761.25928203401,37875.68,37433.86,37758.57341511986,347.03971941046046
2021-03-08 18:30:00,37758.57341511986,38110.6,37751.07,37755.51139621227,839.6959878283863
2021-03-08 18:45:00,37755.51139621227,37909.73,37692.23,37752.073807855435,286.3216088496798
2021-03-08 19:00:00,37752.073807855435,37885.24,37420.29,37748.26127581462,1120.234177172791
2021-03-08 19:15:00,37748.26127581462,37982.78,37576.21,37744.07446900413,298.21549788805913
2021-03-08 19:30:00,37744.07446900413,38037.8,37574.56,37739.51409941033,1416.5019550943239
2021-03-08 19:45:00,37739.51409941033,38058.31,37415.98,37734.580922009714,232.94347282041542
2021-03-08 20:00:00,37734.580922009714,37862.67,37468.8,37729.27573468203,491.40339906245123
2021-03-08 20:15:00,37729.27573468203,37789.94,37669.62,37723.59937811843,648.1020274954317
2021-03-08 20:30:00,37723.59937811843,37846.29,37633.19,37717.55273572474,980.4937870013907
2021-03-08 20:45:00,37717.55273572474,37771.35,37577.57,37711.13673351982,794.3967559674318
2021-03-08 21:00:00,37711.13673351982,37720.07,37599.56,37704.352340028956,526.1343957310486
2021-03-08 21:15:00,37704.352340028956,37881.5,37376.53,37697.20056617241,1254.8883016426894
2021-03-08 21:30:00,37697.20056617241,37754.58,37475.19,37689.682465149104,1043.2461643094177
2021-03-08 21:45:00,37689.682465149104,37956.72,37485.15,37681.79913231539,1488.1089131513331
2021-03-08 22:00:00,37681.79913231539,37768.19,37673.08,37673.55170505903,256.9888418130287
2021-03-08 22:15:00,37673.55170505903,38015.97,37586.74,37664.941362668236,869.1461822942742
2021-03-08 22:30:00,37664.941362668236,37897.86,37460.56,37655.96932619606,893.7395820852563
2021-03-08 22:45:00,37655.96932619606,37970.84,37621.15,37646.63685831976,1361.2764230807256
2021-03-08 23:00:00,37646.63685831976,37684.05,37525.47,37636.94526319558,1083.793062355906
2021-03-08 23:15:00,37636.94526319558,37703.08,37471.47,37626.8958863086,634.3820380156792
2021-03-08 23:30:00,37626.8958863086,37757.7,37375.26,37616.49011431796,1646.955737202635
2021-03-08 23:45:00,37616.49011431796,37732.07,37574.0,37605.72937489721,878.725922874182
2021-03-09 00:00:00,37605.72937489721,37648.76,37351.34,37594.615136570064,1458.374777159625
2021-03-09 00:15:00,37594.615136570064,37702.09,37342.33,37583.14890854139,1307.2541488190984
2021-03-09 00:30:00,37583.14890854139,37957.17,37437.63,37571.33224052352,1439.6420138728513
2021-03-09 00:45:00,37571.33224052352,37626.04,37450.16,37559.16672255791,1938.4817846386834
2021-03-09 01:00:00,37559.16672255791,37717.64,37399.31,37546.65398483213,278.76317318825056
2021-03-09 01:15:00,37546.65398483213,37746.52,37459.53,37533.79569749232,1249.7385270206007
2021-03-09 01:30:00,37533.79569749232,37898.98,37154.03,37520.59357045094,1170.458364239069
2021-03-09 01:45:00,37520.59357045094,37670.67,37470.62,37507.04935318999,283.25425222274833
2021-03-09 02:00:00,37507.04935318999,37648.56,37233.28,37493.16483455971,1271.2351861314128
2021-03-09 02:15:00,37493.16483455971,37755.63,37310.98,37478.94184257269,724.2684983944131
2021-03-09 02:30:00,37478.94184257269,37510.32,37166.48,37464.3822441935,1668.885155777921
2021-03-09 02:45:00,37464.3822441935,37746.51,37370.34,37449.487945123845,452.2341869725496
2021-03-09 03:00:00,37449.487945123845,37768.13,37062.05,37434.26088958327,1722.668947077369
2021-03-09 03:15:00,37434.26088958327,37761.17,37100.82,37418.70306008536,1617.0945993159314
2021-03-09 03:30:00,37418.70306008536,37744.74,37078.71,37402.81647720968,418.3154955487364
2021-03-09 03:45:00,37402.81647720968,37449.05,37197.37,37386.60319936915,1653.7256616741245
2021-03-09 04:00:00,37386.60319936915,37551.08,37054.53,37370.06532257324,323.46290357834783
2021-03-09 04:15:00,37370.06532257324,37674.88,36997.06,37353.20498018668,219.61833325561474
2021-03-09 04:30:00,37353.20498018668,37670.49,37335.68,37336.024342684024,316.3672453162675
2021-03-09 04:45:00,37336.024342684024,37651.07,36970.1,37318.52561739982,313.2824053602695
2021-03-09 05:00:00,37318.52561739982,37425.92,37273.95,37300.71104827461,1734.5508547235238
2021-03-09 05:15:00,37300.71104827461,37570.22,37194.54,37282.58291559667,1343.9481842155785
2021-03-09 05:30:00,37282.58291559667,37358.33,37180.51,37264.14353573963,553.250169988404
2021-03-09 05:45:00,37264.14353573963,37357.77,37024.0,37245.395260895864,994.6450212235891
2021-03-09 06:00:00,37245.395260895864,37533.3,36949.31,37226.340478805825,650.2072717937253
2021-03-09 06:15:00,37226.340478805825,37475.1,37192.34,37206.98161248323,1150.165087378965
2021-03-09 06:30:00,37206.98161248323,37474.97,36961.42,37187.321119936256,471.2151166412369
2021-03-09 06:45:00,37187.321119936256,37339.17,37045.49,37167.36149388463,1246.5769138344083
2021-03-09 07:00:00,37167.36149388463,37380.95,37025.64,37147.10526147278,1489.1214334401318
2021-03-09 07:15:00,37147.10526147278,37346.83,37059.99,37126.55498397902,1840.5367438992005
2021-03-09 07:30:00,37126.55498397902,37210.79,36838.25,37105.71325652079,1295.0025738542433
2021-03-09 07:45:00,37105.71325652079,37122.81,36729.16,37084.58270775596,249.75883547769905
2021-03-09 08:00:00,37084.58270775596,37091.36,36795.07,37063.16599958041,651.951934190986
2021-03-09 08:15:00,37063.16599958041,37210.94,36779.15,37041.46582682161,890.9637311228701
2021-03-09 08:30:00,37041.46582682161,37045.41,36948.17,37019.48491692854,1198.8889560837365
2021-03-09 08:45:00,37019.48491692854,37264.59,36788.17,36997.2260296578,402.82519703407627
