Date,Open,High,Low,Close,Volume
2021-03-14 06:45:00,38120.2681518347,38253.63,37932.87,38137.0973679812,1555.959793291962
2021-03-14 07:00:00,38137.0973679812,38260.49,37982.84,38153.56556258138,1504.62574509558
2021-03-14 07:15:00,38153.56556258138,38322.23,38101.32,38169.6708404524,1686.9043068139777
2021-03-14 07:30:00,38169.6708404524,38215.34,37811.29,38185.41134817639,1509.882148250207
2021-03-14 07:45:00,38185.41134817639,38382.32,37991.63,38200.785274313734,464.23465883507754
2021-03-14 08:00:00,38200.785274313734,38363.38,37955.67,38215.79084961155,1517.8783044842614
2021-03-14 08:15:00,38215.79084961155,38578.64,37948.57,38230.42634720727,346.5424346839344
2021-03-14 08:30:00,38230.42634720727,38407.28,37870.81,38244.69008282739,1396.3991656863896
2021-03-14 08:45:00,38244.69008282739,38362.26,38122.75,38258.5804149813,1211.1325645918007
2021-03-14 09:00:00,38258.5804149813,38320.3,38043.65,38272.095745150174,628.26217161517
2021-03-14 09:15:00,38272.095745150174,38540.86,37913.44,38285.23451797094,1650.839101573822
2021-03-14 09:30:00,38285.23451797094,38342.08,38130.05,38297.995221415265,1018.4933388693746
2021-03-14 09:45:00,38297.995221415265,38319.94,37935.45,38310.37638696359,851.0689985921595
2021-03-14 10:00:00,38310.37638696359,38510.62,37954.22,38322.37658977408,1065.5061532084958
2021-03-14 10:15:00,38322.37658977408,38599.54,38133.63,38333.99444884665,1352.7923130196446
2021-03-14 10:30:00,38333.99444884665,38559.41,38072.38,38345.22862718184,1771.3076820273236
2021-03-14 10:45:00,38345.22862718184,38379.47,37975.29,38356.07783193472,1470.0990955600994
2021-03-14 11:00:00,38356.07783193472,38734.75,38058.85,38366.54081456366,450.76347589490103
2021-03-14 11:15:00,38366.54081456366,38532.85,38339.73,38376.61637097401,1879.7914416417723
2021-03-14 11:30:00,38376.61637097401,38524.94,38356.99,38386.30334165665,1705.2731725490667
2021-03-14 11:45:00,38386.30334165665,38717.91,38352.35,38395.60061182148,398.3916859714024
2021-03-14 12:00:00,38395.60061182148,38404.56,38374.89,38404.50711152566,1159.8295056345623
2021-03-14 12:15:00,38404.50711152566,38697.19,38231.42,38413.02181579677,1237.5658573631865
2021-03-14 12:30:00,38413.02181579677,38581.98,38335.84,38421.14374475074,580.2478630692437
2021-03-14 12:45:00,38421.14374475074,38443.83,38092.68,38428.87196370465,254.31681206330532
2021-03-14 13:00:00,38428.87196370465,38635.56,38292.63,38436.20558328428,1509.7351540978743
2021-03-14 13:15:00,38436.20558328428,38638.06,38067.13,38443.14375952643,1779.7135604743107
2021-03-14 13:30:00,38443.14375952643,38769.44,38297.3,38449.6856939761,1881.8335526409276
2021-03-14 13:45:00,38449.6856939761,38485.37,38428.57,38455.83063377833,605.5542609632606
2021-03-14 14:00:00,38455.83063377833,38665.19,38203.48,38461.577871764865,1248.0100213199937
2021-03-14 14:15:00,38461.577871764865,38644.41,38412.27,38466.92674653554,1782.3857124997971
2021-03-14 14:30:00,38466.92674653554,38833.97,38433.82,38471.876642534364,1600.0962480198684
2021-03-14 14:45:00,38471.876642534364,38528.68,38170.34,38476.426990120395,653.5810564607111
2021-03-14 15:00:00,38476.426990120395,38501.95,38169.79,38480.57726563329,1584.5710558411615
2021-03-14 15:15:00,38480.57726563329,38623.0,38274.07,38484.326991453534,1881.192320278695
2021-03-14 15:30:00,38484.326991453534,38637.44,38110.22,38487.67573605745,1113.9214110530652
2021-03-14 15:45:00,38487.67573605745,38803.15,38254.12,38490.623114066824,640.0806591928829
2021-03-14 16:00:00,38490.623114066824,38540.46,38235.85,38493.16878629329,1372.00317404857
2021-03-14 16:15:00,38493.16878629329,38566.96,38454.64,38495.31245977732,1420.0372525411449
2021-03-14 16:30:00,38495.31245977732,38655.26,38487.47,38497.05388782199,1659.1192713401965
2021-03-14 16:45:00,38497.05388782199,38586.1,38333.98,38498.392870021315,1414.981893591206
2021-03-14 17:00:00,38498.392870021315,38664.13,38452.68,38499.329252283365,737.294489412861
2021-03-14 17:15:00,38499.329252283365,38853.49,38471.02,38499.86292684795,1026.5698333456783
2021-03-14 17:30:00,38499.86292684795,38503.81,38177.83,38499.993832299064,1750.8165915637846
2021-03-14 17:45:00,38499.993832299064,38728.63,38224.05,38499.72195357192,223.11031570174447
2021-03-14 18:00:00,38499.72195357192,38846.6,38250.17,38499.047321954706,546.9180445167652
2021-03-14 18:15:00,38499.047321954706,38761.84,38221.03,38497.970015084975,1716.3957075993778
2021-03-14 18:30:00,38497.970015084975,38609.22,38368.0,38496.490156940694,314.78737715780477
2021-03-14 18:45:00,38496.490156940694,38756.4,38438.65,38494.60791782601,713.2297031179476
2021-03-14 19:00:00,38494.60791782601,38647.12,38261.49,38492.32351435163,835.111010083839
2021-03-14 19:15:00,38492.32351435163,38644.21,38327.81,38489.6372094099,1593.7991987585742
2021-03-14 19:30:00,38489.6372094099,38542.15,38159.22,38486.54931214453,507.8055108180038
2021-03-14 19:45:00,38486.54931214453,38791.11,38140.72,38483.060177915075,591.8478772674964
2021-03-14 20:00:00,38483.060177915075,38656.8,38384.9,38479.17020825595,1908.3682155314307
2021-03-14 20:15:00,38479.17020825595,38758.56,38105.99,38474.879850830315,970.5467998339424
2021-03-14 20:30:00,38474.879850830315,38495.7,38195.5,38470.18959937848,1936.0525854221012
2021-03-14 20:45:00,38470.18959937848,38829.36,38107.68,38465.09999366113,1304.5689621097404
2021-03-14 21:00:00,38465.09999366113,38737.51,38101.55,38459.61161939722,1002.7977525716051
2021-03-14 21:15:00,38459.61161939722,38624.14,38093.97,38453.72510819651,1992.2876958528282
2021-03-14 21:30:00,38453.72510819651,38793.51,38371.53,38447.44113748693,1416.8135425956793
2021-03-14 21:45:00,38447.44113748693,38655.21,38277.22,38440.76043043661,497.9429801756281
2021-03-14 22:00:00,38440.76043043661,38544.18,38421.15,38433.68375587064,247.02398523443975
2021-03-14 22:15:00,38433.68375587064,38637.61,38175.98,38426.21192818262,1961.900621042641
2021-03-14 22:30:00,38426.21192818262,38576.64,38286.73,38418.34580724092,562.210748452047
2021-03-14 22:45:00,38418.34580724092,38555.54,38311.93,38410.08629828971,1549.7655345560368
2021-03-14 23:00:00,38410.08629828971,38679.09,38101.55,38401.434351844815,270.49978569938577
2021-03-14 23:15:00,38401.434351844815,38715.96,38169.37,38392.39096358433,1193.0475056720074
2021-03-14 23:30:00,38392.39096358433,38750.2,38088.36,38382.957174234,1762.340148558477
2021-03-14 23:45:00,38382.957174234,38702.15,38342.31,38373.13406944747,389.86502613639345
2021-03-15 00:00:00,38373.13406944747,38423.91,38211.17,38362.922779681365,776.4854209545325
2021-03-15 00:15:00,38362.922779681365,38632.15,38083.93,38352.324480065174,495.3724317764576
2021-03-15 00:30:00,38352.324480065174,38637.74,38174.25,38341.340390266014,929.9872533009799
2021-03-15 00:45:00,38341.340390266014,38689.69,38207.1,38329.97177434828,1230.8183794935658
2021-03-15 01:00:00,38329.97177434828,38464.46,38290.17,38318.21994062817,456.91324003152687
2021-03-15 01:15:00,38318.21994062817,38552.79,38181.85,38306.086241523124,1384.825004547022
2021-03-15 01:30:00,38306.086241523124,38434.94,38159.15,38293.57207339617,676.4304418444042
2021-03-15 01:45:00,38293.57207339617,38615.15,38249.79,38280.678876395265,690.9613380908609
2021-03-15 02:00:00,38280.678876395265,38607.16,38140.74,38267.40813428752,1333.9132478261683
2021-03-15 02:15:00,38267.40813428752,38304.22,38240.92,38253.76137428847,1473.337757886742
2021-03-15 02:30:00,38253.76137428847,38478.69,38229.27,38239.740166886324,1788.6730866922014
2021-03-15 02:45:00,38239.740166886324,38575.52,38198.55,38225.34612566119,1142.8583466197583
2021-03-15 03:00:00,38225.34612566119,38576.41,37862.73,38210.580907099466,1955.2283584654294
2021-03-15 03:15:00,38210.580907099466,38424.37,38147.26,38195.4462104031,1837.7304309204005
2021-03-15 03:30:00,38195.4462104031,38352.12,38068.55,38179.94377729413,658.6418101673421
2021-03-15 03:45:00,38179.94377729413,38385.38,38029.8,38164.075391814215,668.5930164513852
2021-03-15 04:00:00,38164.075391814215,38240.07,37945.71,38147.842880119315,1513.6993112165949
2021-03-15 04:15:00,38147.842880119315,38220.76,37943.07,38131.24811026954,1325.19439738989
2021-03-15 04:30:00,38131.24811026954,38413.22,38032.54,38114.29299201419,459.3993637163418
2021-03-15 04:45:00,38114.29299201419,38156.25,38089.96,38096.97947657194,1915.1839891290765
2021-03-15 05:00:00,38096.97947657194,38375.18,38021.8,38079.30955640634,842.1038488713351
2021-03-15 05:15:00,38079.30955640634,38264.38,37865.1,38061.28526499648,891.345324137246
2021-03-15 05:30:00,38061.28526499648,38387.15,37739.25,38042.90867660297,1214.7561964371423
2021-03-15 05:45:00,38042.90867660297,38392.85,37672.63,38024.18190602929,863.5774387400855
2021-03-15 06:00:00,38024.18190602929,38032.91,37996.25,38005.10710837834,1755.1854001099384
2021-03-15 06:15:00,38005.10710837834,38379.11,37758.94,37985.68647880448,1923.7579093152096
2021-03-15 06:30:00,37985.68647880448,38077.17,37624.07,37965.92225226086,510.05819591355424
2021-03-15 06:45:00,37965.92225226086,38082.2,37822.43,37945.81670324231,1487.7918256630533
2021-03-15 07:00:00,37945.81670324231,38009.76,37848.75,37925.37214552346,1226.0990960803829
2021-03-15 07:15:00,37925.37214552346,38136.42,37646.59,37904.590931892584,1956.0355037711251
2021-03-15 07:30:00,37904.590931892584,38110.4,37805.28,37883.47545388075,1783.6380415023607
2021-03-15 07:45:00,37883.47545388075,37960.69,37808.68,37862.02814148668,315.23081680420995
2021-03-15 08:00:00,37862.02814148668,38206.99,37479.31,37840.25146289702,738.9808954804897
2021-03-15 08:15:00,37840.25146289702,37914.75,37771.66,37818.14792420236,627.4672471078154
2021-03-15 08:30:00,37818.14792420236,38179.37,37759.16,37795.7200691088,1492.17031496313
2021-03-15 08:45:00,37795.7200691088,37930.02,37537.6,37772.970478645235,1767.5081165355843
2021-03-15 09:00:00,37772.970478645235,37928.13,37477.5,37749.9017708663,351.04823235839206
2021-03-15 09:15:00,37749.9017708663,37978.48,37381.51,37726.51660055111,1281.8353502450968
2021-03-15 09:30:00,37726.51660055111,37843.42,37423.19,37702.817658897715,258.93688667373823
2021-03-15 09:45:00,37702.817658897715,38046.96,37354.03,37678.80767321342,829.7327830669213
2021-03-15 10:00:00,37678.80767321342,37918.23,37365.14,37654.48940660092,1160.0009572049787
2021-03-15 10:15:00,37654.48940660092,37904.39,37321.59,37629.865657640294,600.6928576209916
2021-03-15 10:30:00,37629.865657640294,37946.1,37378.38,37604.939260066945,1991.291979421403
2021-03-15 10:45:00,37604.939260066945,37857.83,37570.27,37579.713082445545,1177.9728020838784
2021-03-15 11:00:00,37579.713082445545,37776.0,37264.98,37554.190027839824,1926.8915778904104
2021-03-15 11:15:00,37554.190027839824,37608.33,37424.54,37528.373033478565,940.1638901863101
2021-03-15 11:30:00,37528.373033478565,37615.19,37166.49,37502.265070417525,1942.773825155446
2021-03-15 11:45:00,37502.265070417525,37708.74,37382.82,37475.86914319756,1570.9332785485155
2021-03-15 12:00:00,37475.86914319756,37814.27,37374.98,37449.18828949884,961.4473283677299
2021-03-15 12:15:00,37449.18828949884,37656.13,37404.71,37422.22557979126,891.5959704909317
2021-03-15 12:30:00,37422.22557979126,37451.69,37201.69,37394.98411698112,672.2433389810647
2021-03-15 12:45:00,37394.98411698112,37408.19,37100.0,37367.467036054004,1280.2981339500477
2021-03-15 13:00:00,37367.467036054004,37410.14,37252.75,37339.67750371401,988.4443578826412
2021-03-15 13:15:00,37339.67750371401,37398.66,37263.03,37311.61871801934,844.5923406465196
2021-03-15 13:30:00,37311.61871801934,37379.91,37259.5,37283.29390801422,1456.7305322679786
2021-03-15 13:45:00,37283.29390801422,37568.18,37251.2,37254.70633335736,1778.5917031478343
2021-03-15 14:00:00,37254.70633335736,37345.72,37119.54,37225.859283946775,1932.5007888038538
2021-03-15 14:15:00,37225.859283946775,37511.29,36988.48,37196.75607954119,706.8956691361385
2021-03-15 14:30:00,37196.75607954119,37323.7,36967.19,37167.40006937802,1923.8328516978834
2021-03-15 14:45:00,37167.40006937802,37291.26,36916.73,37137.7946317879,1469.6496049612158
2021-03-15 15:00:00,37137.7946317879,37181.52,36859.57,37107.94317380596,1070.3985404680604
2021-03-15 15:15:00,37107.94317380596,37427.64,36977.0,37077.84913077966,1344.5598970834967
2021-03-15 15:30:00,37077.84913077966,37353.7,36773.02,37047.515965973485,372.7426680150992
2021-03-15 15:45:00,37047.515965973485,37301.74,36909.73,37016.947170170424,1281.2963797981336
2021-03-15 16:00:00,37016.947170170424,37143.15,36894.9,36986.14626127019,1348.322815740671
2021-03-15 16:15:00,36986.14626127019,37250.48,36879.15,36955.11678388438,644.8714503363382
2021-03-15 16:30:00,36955.11678388438,37141.63,36622.62,36923.862308928605,799.400561592496
2021-03-15 16:45:00,36923.862308928605,37144.96,36878.08,36892.38643321148,1771.3485377016952
2021-03-15 17:00:00,36892.38643321148,37246.42,36585.95,36860.69277902075,503.9155825820462
2021-03-15 17:15:00,36860.69277902075,37079.23,36680.77,36828.78499370638,1183.792517943011
2021-03-15 17:30:00,36828.78499370638,36845.13,36776.51,36796.666749260905,1498.7572594240846
2021-03-15 17:45:00,36796.666749260905,36868.96,36417.38,36764.341741896715,517.6862795371401
2021-03-15 18:00:00,36764.341741896715,36990.58,36547.82,36731.813691620824,579.45934320093
2021-03-15 18:15:00,36731.813691620824,36929.66,36573.23,36699.086341806666,773.8386478687573
2021-03-15 18:30:00,36699.086341806666,36738.21,36391.04,36666.16345876339,989.5164951518709
2021-03-15 18:45:00,36666.16345876339,36842.6,36331.04,36633.04883130234,1626.627706685441
2021-03-15 19:00:00,36633.04883130234,36660.15,36261.29,36599.74627030109,1116.0902004630066
2021-03-15 19:15:00,36599.74627030109,36911.73,36306.38,36566.259608264874,1129.0724959210775
2021-03-15 19:30:00,36566.259608264874,36921.4,36215.7,36532.592698885535,1139.7362269414652
2021-03-15 19:45:00,36532.592698885535,36764.16,36256.43,36498.74941659801,318.4893098383574
2021-03-15 20:00:00,36498.74941659801,36534.76,36191.06,36464.73365613449,1447.973439296095
2021-03-15 20:15:00,36464.73365613449,36709.44,36280.92,36430.549332076196,280.026674265191
2021-03-15 20:30:00,36430.549332076196,36632.47,36133.17,36396.20037840289,654.0962768009828
2021-03-15 20:45:00,36396.20037840289,36695.22,36020.06,36361.69074804013,1239.376892274108
2021-03-15 21:00:00,36361.69074804013,36475.16,36091.36,36327.02441240437,869.7693387986894
2021-03-15 21:15:00,36327.02441240437,36663.96,36018.12,36292.205360945925,678.1368476826002
2021-03-15 21:30:00,36292.205360945925,36329.64,35998.81,36257.23760068986,826.9374282673365
2021-03-15 21:45:00,36257.23760068986,36604.45,36082.39,36222.12515577489,886.1489098321291
2021-03-15 22:00:00,36222.12515577489,36379.39,36103.95,36186.87206699018,1731.4227054027788
2021-03-15 22:15:00,36186.87206699018,36372.39,36094.13,36151.482391310434,1041.476156451315
2021-03-15 22:30:00,36151.482391310434,36192.69,35856.42,36115.96020142896,1872.0349830309494
2021-03-15 22:45:00,36115.96020142896,36402.84,35935.16,36080.309585288975,1333.2124221953857
2021-03-15 23:00:00,36080.309585288975,36391.44,35945.95,36044.534645613174,1273.6231702920104
2021-03-15 23:15:00,36044.534645613174,36296.03,35678.69,36008.63949943157,1360.3365192524645
2021-03-15 23:30:00,36008.63949943157,36034.51,35644.68,35972.62827760772,1304.3362362807861
2021-03-15 23:45:00,35972.62827760772,36285.64,35747.92,35936.505124363335,946.1873940539841
2021-03-16 00:00:00,35936.505124363335,36128.07,35814.0,35900.27419680133,1818.2210265064855
2021-03-16 00:15:00,35900.27419680133,36008.42,35560.56,35863.93966442744,287.8417857314796
2021-03-16 00:30:00,35863.93966442744,35906.43,35569.28,35827.505708670404,1328.907963196415
2021-03-16 00:45:00,35827.505708670404,36144.9,35490.33,35790.976522400735,778.9563027010618
2021-03-16 01:00:00,35790.976522400735,36001.65,35626.91,35754.35630944821,1153.2847664222036
2021-03-16 01:15:00,35754.35630944821,35878.31,35506.8,35717.64928411806,1119.948370260046
2021-03-16 01:30:00,35717.64928411806,35973.17,35657.64,35680.85967070605,1885.7171828706896
2021-03-16 01:45:00,35680.85967070605,35733.97,35559.96,35643.991703012245,1624.1183159031502
2021-03-16 02:00:00,35643.991703012245,35730.65,35535.12,35607.04962385388,418.99013937245417
2021-03-16 02:15:00,35607.04962385388,35676.48,35326.19,35570.03768457699,988.0996843705785
2021-03-16 02:30:00,35570.03768457699,35832.1,35475.69,35532.96014456727,491.41072009831936
2021-03-16 02:45:00,35532.96014456727,35700.68,35172.9,35495.821270759785,1258.6287389699999
2021-03-16 03:00:00,35495.821270759785,35602.51,35403.94,35458.625337148,1142.1616997746019
2021-03-16 03:15:00,35458.625337148,35671.23,35312.87,35421.37662429191,947.4207927231475
2021-03-16 03:30:00,35421.37662429191,35454.45,35319.52,35384.079418825415,886.7879041055995
2021-03-16 03:45:00,35384.079418825415,35493.9,35298.78,35346.738012963,401.5165339904587
2021-03-16 04:00:00,35346.738012963,35392.67,35018.43,35309.3567040058,1005.8842038730984
2021-03-16 04:15:00,35309.3567040058,35575.29,35003.22,35271.93979384706,261.11683361037524
2021-03-16 04:30:00,35271.93979384706,35521.74,34922.04,35234.49158847706,1072.8603769605002
2021-03-16 04:45:00,35234.49158847706,35433.62,35083.91,35197.016397487576,1677.2622179666641
2021-03-16 05:00:00,35197.016397487576,35383.96,34890.08,35159.5185335759,265.92377559045946
2021-03-16 05:15:00,35159.5185335759,35401.63,34999.69,35122.00231204862,258.69338836942586
2021-03-16 05:30:00,35122.00231204862,35284.78,34963.22,35084.472050324875,1204.7412890889022
2021-03-16 05:45:00,35084.472050324875,35410.08,34975.74,35046.932067439615,1457.20062480009
2021-03-16 06:00:00,35046.932067439615,35299.02,34957.03,35009.38668354647,1158.2487373160834
2021-03-16 06:15:00,35009.38668354647,35160.15,34647.82,34971.84021942069,1560.205082212855
2021-03-16 06:30:00,34971.84021942069,35158.36,34632.86,34934.296995961784,1152.8419932105176
2021-03-16 06:45:00,34934.296995961784,34993.25,34762.98,34896.76133369634,1471.9130314017468
2021-03-16 07:00:00,34896.76133369634,35067.22,34629.5,34859.23755228079,1841.4662879491286
2021-03-16 07:15:00,34859.23755228079,34982.73,34759.93,34821.72997000432,1094.7218649666484
2021-03-16 07:30:00,34821.72997000432,34905.34,34560.18,34784.242903291866,217.55125360853285
2021-03-16 07:45:00,34784.242903291866,35065.98,34708.83,34746.78066620743,1419.4149806852356
2021-03-16 08:00:00,34746.78066620743,35011.88,34436.95,34709.34756995756,1412.671998905667
2021-03-16 08:15:00,34709.34756995756,34826.23,34475.6,34671.947922395266,1263.1583368201045
2021-03-16 08:30:00,34671.947922395266,34899.58,34572.82,34634.586027524216,298.37572179760406
2021-03-16 08:45:00,34634.586027524216,34663.79,34587.09,34597.26618500345,1659.2172617336937
2021-03-16 09:00:00,34597.26618500345,34848.57,34314.91,34559.99268965255,1313.7178084347404
2021-03-16 09:15:00,34559.99268965255,34708.7,34332.83,34522.76983095744,646.1886172827865
2021-03-16 09:30:00,34522.76983095744,34834.94,34438.22,34485.60189257669,1469.454750119551
2021-03-16 09:45:00,34485.60189257669,34638.39,34213.85,34448.493151848525,1922.9578082547355
2021-03-16 10:00:00,34448.493151848525,34681.9,34241.82,34411.44787929867,430.92675932050753
2021-03-16 10:15:00,34411.44787929867,34503.56,34059.86,34374.470338148836,1259.3696531745652
2021-03-16 10:30:00,34374.470338148836,34523.01,34099.79,34337.5647838261,1716.639150662894
2021-03-16 10:45:00,34337.5647838261,34477.44,34151.65,34300.735463473175,1640.2587890827392
2021-03-16 11:00:00,34300.735463473175,34439.0,34020.51,34263.9866154597,1584.9139157932518
2021-03-16 11:15:00,34263.9866154597,34485.54,33948.64,34227.32246889442,1295.7947773075955
2021-03-16 11:30:00,34227.32246889442,34434.92,34146.42,34190.74724313853,1848.7239143081574
2021-03-16 11:45:00,34190.74724313853,34194.36,33992.89,34154.26514732009,1720.990872786857
2021-03-16 12:00:00,34154.26514732009,34432.59,33856.51,34117.88037984963,965.3544955491208
2021-03-16 12:15:00,34117.88037984963,34410.3,33954.88,34081.59712793701,355.0345726626683
2021-03-16 12:30:00,34081.59712793701,34327.74,33793.91,34045.419567109544,732.6384675405305
2021-03-16 12:45:00,34045.419567109544,34332.92,33685.17,34009.35186073145,1604.8128726197956
2021-03-16 13:00:00,34009.35186073145,34162.47,33773.2,33973.39815952472,1167.8842600537955
2021-03-16 13:15:00,33973.39815952472,34094.75,33813.55,33937.56260109155,898.8877151201557
2021-03-16 13:30:00,33937.56260109155,34159.64,33701.71,33901.849309438025,1957.4067412680774
2021-03-16 13:45:00,33901.849309438025,34142.38,33602.63,33866.26239449962,407.533490249906
2021-03-16 14:00:00,33866.26239449962,34047.51,33666.69,33830.80595166823,749.9209612036861
2021-03-16 14:15:00,33830.80595166823,33961.47,33705.57,33795.48406132079,1187.183377989983
2021-03-16 14:30:00,33795.48406132079,34091.82,33607.64,33760.30078834979,1419.5941731586033
2021-03-16 14:45:00,33760.30078834979,33922.34,33475.2,33725.26018169539,1330.751689613233
2021-03-16 15:00:00,33725.26018169539,34021.5,33431.3,33690.36627387958,1861.9079288650873
2021-03-16 15:15:00,33690.36627387958,33925.92,33555.97,33655.62308054199,522.6684682349605
2021-03-16 15:30:00,33655.62308054199,33868.61,33490.47,33621.034599977815,1094.378789273012
2021-03-16 15:45:00,33621.034599977815,33892.39,33480.5,33586.60481267771,1127.1092124104089
2021-03-16 16:00:00,33586.60481267771,33785.27,33325.3,33552.33768086969,1548.2424498020632
2021-03-16 16:15:00,33552.33768086969,33702.01,33258.8,33518.23714806315,789.2965841667992
2021-03-16 16:30:00,33518.23714806315,33524.87,33187.24,33484.307138595,1991.8568588593384
2021-03-16 16:45:00,33484.307138595,33624.46,33442.83,33450.551557178136,1152.659130853945
2021-03-16 17:00:00,33450.551557178136,33689.1,33333.32,33416.97428845202,1971.6627951218081
2021-03-16 17:15:00,33416.97428845202,33727.97,33138.96,33383.579196535604,1085.0834580409396
2021-03-16 17:30:00,33383.579196535604,33629.69,33133.37,33350.370124582725,779.1073486583476
2021-03-16 17:45:00,33350.370124582725,33642.96,33079.85,33317.35089433975,342.50391373903733
2021-03-16 18:00:00,33317.35089433975,33555.66,33015.59,33284.52530570581,633.7496440814191
2021-03-16 18:15:00,33284.52530570581,33402.25,33095.99,33251.897136295505,1417.3867090932058
2021-03-16 18:30:00,33251.897136295505,33520.29,33025.0,33219.47014100412,1074.2334799656978
2021-03-16 18:45:00,33219.47014100412,33484.2,33177.28,33187.24805157557,648.5784497682191
2021-03-16 19:00:00,33187.24805157557,33319.79,32826.4,33155.23457617291,446.7364716199826
2021-03-16 19:15:00,33155.23457617291,33358.22,32832.78,33123.43339895158,500.5393781925835
2021-03-16 19:30:00,33123.43339895158,33287.49,32788.55,33091.84817963548,1866.3056767856617
2021-03-16 19:45:00,33091.84817963548,33261.31,33028.66,33060.48255309577,219.89149712157632
2021-03-16 20:00:00,33060.48255309577,33216.83,32851.86,33029.340128932556,1185.6619456216342
2021-03-16 20:15:00,33029.340128932556,33099.16,32767.95,32998.42449105948,1222.0968312378827
2021-03-16 20:30:00,32998.42449105948,33289.71,32797.81,32967.73919729136,531.0293648905792
2021-03-16 20:45:00,32967.73919729136,33105.04,32753.51,32937.287778934624,264.1991258442881
2021-03-16 21:00:00,32937.287778934624,33121.24,32718.11,32907.073740381034,796.8552795490351
2021-03-16 21:15:00,32907.073740381034,32923.63,32788.94,32877.10055870436,1958.4207244902168
2021-03-16 21:30:00,32877.10055870436,32909.9,32722.16,32847.37168326019,1491.9871512126233
2021-03-16 21:45:00,32847.37168326019,32897.14,32587.14,32817.890535289036,870.0565258443289
2021-03-16 22:00:00,32817.890535289036,32852.76,32714.99,32788.66050752259,401.9681534049272
2021-03-16 22:15:00,32788.66050752259,32819.38,32665.78,32759.684963793246,547.3995845286736
2021-03-16 22:30:00,32759.684963793246,32914.49,32541.59,32730.967238647067,1256.241394256569
2021-03-16 22:45:00,32730.967238647067,32977.08,32593.04,32702.51063695995,1729.2636377671197
2021-03-16 23:00:00,32702.51063695995,32821.53,32558.45,32674.318433557368,651.3389218591624
2021-03-16 23:15:00,32674.318433557368,32857.41,32340.84,32646.39387283746,1554.2767218216877
2021-03-16 23:30:00,32646.39387283746,32748.98,32310.25,32618.740168397682,504.9212013884817
2021-03-16 23:45:00,32618.740168397682,32626.51,32296.89,32591.360502664946,1494.7417059639843
2021-03-17 00:00:00,32591.360502664946,32625.99,32391.97,32564.25802652943,770.728528378301
2021-03-17 00:15:00,32564.25802652943,32715.87,32321.27,32537.43585898195,897.8500244869676
2021-03-17 00:30:00,32537.43585898195,32826.72,32419.03,32510.897086754983,1899.0134211864224
2021-03-17 00:45:00,32510.897086754983,32735.47,32419.26,32484.644763967517,781.6471068677322
2021-03-17 01:00:00,32484.644763967517,32671.58,32216.27,32458.68191177352,896.8321965219982
2021-03-17 01:15:00,32458.68191177352,32540.37,32320.71,32433.01151801428,939.0600761378311
2021-03-17 01:30:00,32433.01151801428,32488.13,32241.73,32407.636536874554,1296.7863628500527
2021-03-17 01:45:00,32407.636536874554,32598.53,32117.64,32382.55988854263,1302.3083665509344
2021-03-17 02:00:00,32382.55988854263,32670.27,32081.98,32357.784458874194,242.94651312350368
2021-03-17 02:15:00,32357.784458874194,32407.76,32209.54,32333.313099060317,844.3808470278813
2021-03-17 02:30:00,32333.313099060317,32436.73,32096.81,32309.148625299244,1580.8629934884614
2021-03-17 02:45:00,32309.148625299244,32595.53,32265.93,32285.29381847237,591.7058207619891
2021-03-17 03:00:00,32285.29381847237,32585.17,32240.23,32261.751423824182,1323.7212459643952
2021-03-17 03:15:00,32261.751423824182,32507.67,31940.63,32238.524150646343,1827.5928041658183
2021-03-17 03:30:00,32238.524150646343,32413.22,32207.78,32215.61467196587,763.7497594338741
2021-03-17 03:45:00,32215.61467196587,32304.06,32114.59,32193.025624237573,1280.3923270392893
2021-03-17 04:00:00,32193.025624237573,32239.83,31870.94,32170.75960704062,1428.1649781242022
2021-03-17 04:15:00,32170.75960704062,32472.06,32083.06,32148.819182779356,1352.4081586487223
2021-03-17 04:30:00,32148.819182779356,32266.15,32092.16,32127.20687638845,1049.4604485266182
2021-03-17 04:45:00,32127.20687638845,32142.68,31914.78,32105.925175042314,1912.8171457282085
2021-03-17 05:00:00,32105.925175042314,32157.49,31925.85,32084.976527868843,575.3627067772935
2021-03-17 05:15:00,32084.976527868843,32108.52,31825.69,32064.363345667625,1380.6959893258345
2021-03-17 05:30:00,32064.363345667625,32229.07,32006.72,32044.088000632444,1389.18804104503
2021-03-17 05:45:00,32044.088000632444,32114.97,31865.16,32024.152826078327,1151.8308944695323
2021-03-17 06:00:00,32024.152826078327,32203.89,31805.66,32004.560116173016,627.7487318947063
2021-03-17 06:15:00,32004.560116173016,32268.28,31700.07,31985.312125672906,297.0116929981647
2021-03-17 06:30:00,31985.312125672906,32018.8,31677.07,31966.41106966364,1218.8320149278002
2021-03-17 06:45:00,31966.41106966364,32065.99,31936.04,31947.85912330514,1187.5277998776662
2021-03-17 07:00:00,31947.85912330514,32003.19,31696.48,31929.65842158131,875.8429655897097
2021-03-17 07:15:00,31929.65842158131,32220.71,31662.57,31911.811059054307,755.8514714226707
2021-03-17 07:30:00,31911.811059054307,32014.7,31774.25,31894.319089623532,1954.6146381665642
2021-03-17 07:45:00,31894.319089623532,32064.65,31645.46,31877.184526289282,1357.1423666327992
2021-03-17 08:00:00,31877.184526289282,32006.71,31696.33,31860.40934092101,1122.5620135938414
