Date,Open,High,Low,Close,Volume
2021-03-14 05:45:00,50749.38042486855,51207.05,50529.71,50777.63394780648,1497.599900824561
2021-03-14 06:00:00,50777.63394780648,51050.62,50351.74,50805.53444314548,397.7046145101842
2021-03-14 06:15:00,50805.53444314548,51322.14,50365.55,50833.07985087157,1822.5690645987909
2021-03-14 06:30:00,50833.07985087157,51139.54,50502.24,50860.2681518347,616.9109282683487
2021-03-14 06:45:00,50860.2681518347,50957.94,50437.3,50887.0973679812,834.0960227496726
2021-03-14 07:00:00,50887.0973679812,51421.87,50395.19,50913.56556258138,456.60444380876277
2021-03-14 07:15:00,50913.56556258138,51382.41,50712.29,50939.6708404524,1283.2004744598569
2021-03-14 07:30:00,50939.6708404524,51335.78,50641.72,50965.41134817639,605.260480378771
2021-03-14 07:45:00,50965.41134817639,51196.64,50721.83,50990.785274313734,1611.2746673746358
2021-03-14 08:00:00,50990.785274313734,51043.76,50709.97,51015.79084961155,822.0900929338541
2021-03-14 08:15:00,51015.79084961155,51307.73,50684.89,51040.42634720727,1359.9228588711696
2021-03-14 08:30:00,51040.42634720727,51437.13,50838.03,51064.69008282739,1581.9655911713098
2021-03-14 08:45:00,51064.69008282739,51356.0,50829.25,51088.5804149813,702.2524188659985
2021-03-14 09:00:00,51088.5804149813,51344.0,50943.74,51112.095745150174,1806.020886817009
2021-03-14 09:15:00,51112.095745150174,51335.41,50693.62,51135.23451797094,1470.5498007623646
2021-03-14 09:30:00,51135.23451797094,51386.6,50837.8,51157.995221415265,287.4429588205613
2021-03-14 09:45:00,51157.995221415265,51543.99,50659.29,51180.37638696359,1243.7704475679536
2021-03-14 10:00:00,51180.37638696359,51621.29,50726.94,51202.37658977408,295.1332127432651
2021-03-14 10:15:00,51202.37658977408,51537.87,50846.74,51223.99444884665,1440.241004987946
2021-03-14 10:30:00,51223.99444884665,51410.74,50747.36,51245.22862718184,1049.8729392846142
2021-03-14 10:45:00,51245.22862718184,51583.97,50771.64,51266.07783193472,735.8570548837439
2021-03-14 11:00:00,51266.07783193472,51499.84,51032.9,51286.54081456366,403.75393149006237
2021-03-14 11:15:00,51286.54081456366,51356.28,51043.12,51306.61637097401,1991.8251421981408
2021-03-14 11:30:00,51306.61637097401,51327.1,51043.15,51326.30334165665,693.0133675771885
2021-03-14 11:45:00,51326.30334165665,51759.88,51210.3,51345.60061182148,732.2098678439057
2021-03-14 12:00:00,51345.60061182148,51642.57,51303.25,51364.50711152566,904.4783727697138
2021-03-14 12:15:00,51364.50711152566,51516.58,51057.87,51383.02181579677,1496.9321821187884
2021-03-14 12:30:00,51383.02181579677,51581.18,51015.58,51401.14374475074,926.51683647744
2021-03-14 12:45:00,51401.14374475074,51523.88,51024.76,51418.87196370465,1356.5751604558034
2021-03-14 13:00:00,51418.87196370465,51589.69,51387.72,51436.20558328428,1801.4920172574082
2021-03-14 13:15:00,51436.20558328428,51787.42,51227.19,51453.14375952643,678.0958069583965
2021-03-14 13:30:00,51453.14375952643,51548.48,51099.82,51469.6856939761,420.77560833191455
2021-03-14 13:45:00,51469.6856939761,51641.54,51316.23,51485.83063377833,1191.7703997957628
2021-03-14 14:00:00,51485.83063377833,51856.32,51183.21,51501.577871764865,768.5589754765352
2021-03-14 14:15:00,51501.577871764865,51810.64,51033.29,51516.92674653554,1836.8973529785483
2021-03-14 14:30:00,51516.92674653554,51583.34,51197.07,51531.876642534364,1437.5992737363283
2021-03-14 14:45:00,51531.876642534364,51817.38,51437.28,51546.426990120395,1856.7687427094058
2021-03-14 15:00:00,51546.426990120395,51744.06,51097.38,51560.57726563329,1704.3588090787855
2021-03-14 15:15:00,51560.57726563329,51998.15,51483.77,51574.326991453534,590.1568266051158
2021-03-14 15:30:00,51574.326991453534,51859.09,51399.99,51587.67573605745,902.6317072295828
2021-03-14 15:45:00,51587.67573605745,52014.49,51528.53,51600.623114066824,498.2122736300398
2021-03-14 16:00:00,51600.623114066824,51848.23,51349.82,51613.16878629329,1543.0612885642133
2021-03-14 16:15:00,51613.16878629329,51876.51,51180.54,51625.31245977732,1167.7588298839155
2021-03-14 16:30:00,51625.31245977732,52060.16,51513.53,51637.05388782199,205.68436339109627
2021-03-14 16:45:00,51637.05388782199,51919.51,51371.7,51648.392870021315,1726.166630772978
2021-03-14 17:00:00,51648.392870021315,51690.14,51635.18,51659.329252283365,1191.0029697425466
2021-03-14 17:15:00,51659.329252283365,51734.42,51555.13,51669.86292684795,940.059825621596
2021-03-14 17:30:00,51669.86292684795,51858.73,51452.6,51679.993832299064,350.9570217644482
2021-03-14 17:45:00,51679.993832299064,52107.46,51530.2,51689.72195357192,331.6290307105453
2021-03-14 18:00:00,51689.72195357192,51811.58,51400.97,51699.047321954706,1419.7090902780012
2021-03-14 18:15:00,51699.047321954706,52150.5,51289.07,51707.970015084975,1956.4017743229228
2021-03-14 18:30:00,51707.970015084975,51973.95,51572.5,51716.490156940694,1316.0329751551333
2021-03-14 18:45:00,51716.490156940694,52085.16,51365.11,51724.60791782601,1324.5483482685713
2021-03-14 19:00:00,51724.60791782601,51765.39,51424.03,51732.32351435163,1410.2789921588724
2021-03-14 19:15:00,51732.32351435163,52207.71,51572.96,51739.6372094099,574.1236304144395
2021-03-14 19:30:00,51739.6372094099,52259.58,51287.31,51746.54931214453,1465.1107350754164
2021-03-14 19:45:00,51746.54931214453,51910.31,51718.79,51753.060177915075,1852.0689227130454
2021-03-14 20:00:00,51753.060177915075,52074.14,51473.04,51759.17020825595,962.3244723129638
2021-03-14 20:15:00,51759.17020825595,51775.77,51473.74,51764.879850830315,1008.3013968433797
2021-03-14 20:30:00,51764.879850830315,52203.09,51604.81,51770.18959937848,1189.5723183484733
2021-03-14 20:45:00,51770.18959937848,51789.98,51548.34,51775.09999366113,1311.0262407303458
2021-03-14 21:00:00,51775.09999366113,51793.9,51540.01,51779.61161939722,1644.7947159885625
2021-03-14 21:15:00,51779.61161939722,52252.66,51423.27,51783.72510819651,1617.7814899881641
2021-03-14 21:30:00,51783.72510819651,52037.05,51511.46,51787.44113748693,642.8036199314122
2021-03-14 21:45:00,51787.44113748693,52050.52,51693.56,51790.76043043661,1682.583053376619
2021-03-14 22:00:00,51790.76043043661,51827.21,51643.67,51793.68375587064,306.34268942784405
2021-03-14 22:15:00,51793.68375587064,52197.65,51636.58,51796.21192818262,1109.1224487011323
2021-03-14 22:30:00,51796.21192818262,51959.96,51652.12,51798.34580724092,391.5654677383528
2021-03-14 22:45:00,51798.34580724092,52177.51,51342.13,51800.08629828971,1167.3543890074925
2021-03-14 23:00:00,51800.08629828971,51973.81,51657.24,51801.434351844815,1974.9841605899692
2021-03-14 23:15:00,51801.434351844815,52098.72,51526.2,51802.39096358433,1013.0265717397737
2021-03-14 23:30:00,51802.39096358433,51949.53,51595.81,51802.957174234,392.6462155691802
2021-03-14 23:45:00,51802.957174234,52147.52,51355.91,51803.13406944747,302.6609247281651
2021-03-15 00:00:00,51803.13406944747,51877.49,51361.54,51802.922779681365,615.7114514258847
2021-03-15 00:15:00,51802.922779681365,52123.87,51300.82,51802.324480065174,505.85191132431333
2021-03-15 00:30:00,51802.324480065174,51802.98,51586.1,51801.340390266014,929.473194986947
2021-03-15 00:45:00,51801.340390266014,52235.06,51323.28,51799.97177434828,1444.6819271792701
2021-03-15 01:00:00,51799.97177434828,51873.07,51595.34,51798.21994062817,1769.9846952309563
2021-03-15 01:15:00,51798.21994062817,52194.76,51773.34,51796.086241523124,840.4319331828182
2021-03-15 01:30:00,51796.086241523124,52239.9,51649.94,51793.57207339617,890.3540096889332
2021-03-15 01:45:00,51793.57207339617,52192.77,51567.06,51790.678876395265,1937.876797580876
2021-03-15 02:00:00,51790.678876395265,52101.5,51306.8,51787.40813428752,883.1813698319165
2021-03-15 02:15:00,51787.40813428752,51803.07,51705.33,51783.76137428847,1194.2972163106942
2021-03-15 02:30:00,51783.76137428847,51961.13,51706.9,51779.740166886324,758.4897496763881
2021-03-15 02:45:00,51779.740166886324,52139.52,51418.68,51775.34612566119,457.5911237756472
2021-03-15 03:00:00,51775.34612566119,51934.96,51443.55,51770.580907099466,1701.2564203012823
2021-03-15 03:15:00,51770.580907099466,51805.88,51371.71,51765.4462104031,1192.603426212931
2021-03-15 03:30:00,51765.4462104031,51787.94,51702.25,51759.94377729413,1949.8696566790957
2021-03-15 03:45:00,51759.94377729413,51863.01,51335.9,51754.075391814215,393.0096129306885
2021-03-15 04:00:00,51754.075391814215,51966.85,51504.74,51747.842880119315,651.4651614633149
2021-03-15 04:15:00,51747.842880119315,52042.39,51312.46,51741.24811026954,844.5422985673148
2021-03-15 04:30:00,51741.24811026954,52224.98,51503.27,51734.29299201419,1413.7356188419985
2021-03-15 04:45:00,51734.29299201419,51899.28,51467.42,51726.97947657194,1518.156512983476
2021-03-15 05:00:00,51726.97947657194,52225.93,51284.49,51719.30955640634,1732.1062349078431
2021-03-15 05:15:00,51719.30955640634,51940.42,51455.15,51711.28526499648,1014.3385650635441
2021-03-15 05:30:00,51711.28526499648,52076.04,51542.33,51702.90867660297,523.7847241232888
2021-03-15 05:45:00,51702.90867660297,51853.3,51195.76,51694.18190602929,1496.2560974743815
2021-03-15 06:00:00,51694.18190602929,51991.38,51401.17,51685.10710837834,707.4526954942462
2021-03-15 06:15:00,51685.10710837834,51795.96,51494.56,51675.68647880448,1991.9858411837988
2021-03-15 06:30:00,51675.68647880448,51889.79,51175.41,51665.92225226086,1568.9636817814476
2021-03-15 06:45:00,51665.92225226086,51852.58,51478.9,51655.81670324231,255.84708286873004
2021-03-15 07:00:00,51655.81670324231,51918.89,51481.19,51645.37214552346,1061.5674637425254
2021-03-15 07:15:00,51645.37214552346,51778.02,51615.89,51634.590931892584,749.673194397948
2021-03-15 07:30:00,51634.590931892584,51666.66,51603.45,51623.47545388075,1370.840545464685
2021-03-15 07:45:00,51623.47545388075,51933.13,51390.27,51612.02814148668,1673.5998560045898
2021-03-15 08:00:00,51612.02814148668,52012.29,51377.93,51600.25146289702,345.3251012715336
2021-03-15 08:15:00,51600.25146289702,51867.91,51128.59,51588.14792420236,1725.1847453097266
2021-03-15 08:30:00,51588.14792420236,51939.59,51380.98,51575.7200691088,392.5053208111592
2021-03-15 08:45:00,51575.7200691088,52052.54,51479.11,51562.970478645235,839.8647467930291
2021-03-15 09:00:00,51562.970478645235,51635.23,51177.03,51549.9017708663,1755.257155165482
2021-03-15 09:15:00,51549.9017708663,51631.38,51517.4,51536.51660055111,671.5586437036011
2021-03-15 09:30:00,51536.51660055111,51696.02,51514.96,51522.817658897715,390.708097908368
2021-03-15 09:45:00,51522.817658897715,51924.13,51002.9,51508.80767321342,1278.9986528486659
2021-03-15 10:00:00,51508.80767321342,51547.09,51420.39,51494.48940660092,1709.4904507083033
2021-03-15 10:15:00,51494.48940660092,51697.5,51301.41,51479.865657640294,427.46417518454086
2021-03-15 10:30:00,51479.865657640294,51789.04,51325.16,51464.939260066945,938.4128820140315
2021-03-15 10:45:00,51464.939260066945,51660.91,51066.19,51449.713082445545,1135.3752423344654
2021-03-15 11:00:00,51449.713082445545,51835.62,50973.95,51434.190027839824,344.171162544106
2021-03-15 11:15:00,51434.190027839824,51442.83,51174.58,51418.373033478565,1967.070101955237
2021-03-15 11:30:00,51418.373033478565,51638.88,51081.3,51402.265070417525,482.75635661317585
2021-03-15 11:45:00,51402.265070417525,51432.79,50893.39,51385.86914319756,208.67498126951332
2021-03-15 12:00:00,51385.86914319756,51835.57,51195.45,51369.18828949884,1758.9106461499625
2021-03-15 12:15:00,51369.18828949884,51545.89,50875.83,51352.22557979126,1671.0452911911682
2021-03-15 12:30:00,51352.22557979126,51431.12,50977.27,51334.98411698112,1538.1887133837215
2021-03-15 12:45:00,51334.98411698112,51777.86,51047.63,51317.467036054004,332.9184178614427
2021-03-15 13:00:00,51317.467036054004,51783.51,51036.75,51299.67750371401,609.363075270795
2021-03-15 13:15:00,51299.67750371401,51461.17,51254.77,51281.61871801934,1232.0762465267778
2021-03-15 13:30:00,51281.61871801934,51477.03,51027.08,51263.29390801422,1016.3453369983415
2021-03-15 13:45:00,51263.29390801422,51719.37,50770.01,51244.70633335736,485.60995647677737
2021-03-15 14:00:00,51244.70633335736,51347.48,51015.3,51225.859283946775,544.089600247034
2021-03-15 14:15:00,51225.859283946775,51625.89,51038.05,51206.75607954119,1466.8442869610872
2021-03-15 14:30:00,51206.75607954119,51296.26,50998.35,51187.40006937802,1686.516458282258
2021-03-15 14:45:00,51187.40006937802,51211.79,50803.53,51167.7946317879,1437.7713831570948
2021-03-15 15:00:00,51167.7946317879,51639.98,50893.14,51147.94317380596,1752.3860223150557
2021-03-15 15:15:00,51147.94317380596,51149.9,50798.22,51127.84913077966,1369.5046667008178
2021-03-15 15:30:00,51127.84913077966,51306.82,50639.01,51107.515965973485,477.7944696557948
2021-03-15 15:45:00,51107.515965973485,51495.86,51084.84,51086.947170170424,362.48805265343617
2021-03-15 16:00:00,51086.947170170424,51593.32,50919.05,51066.14626127019,403.1121555068131
2021-03-15 16:15:00,51066.14626127019,51168.66,50803.65,51045.11678388438,1629.235526061516
2021-03-15 16:30:00,51045.11678388438,51120.0,50546.19,51023.862308928605,1445.4963690878783
2021-03-15 16:45:00,51023.862308928605,51401.17,50895.76,51002.38643321148,1945.6638310055778
2021-03-15 17:00:00,51002.38643321148,51372.47,50664.04,50980.69277902075,385.50042670377536
2021-03-15 17:15:00,50980.69277902075,51362.55,50707.52,50958.78499370638,1854.8006674666947
2021-03-15 17:30:00,50958.78499370638,51204.7,50906.96,50936.666749260905,1292.503809599479
2021-03-15 17:45:00,50936.666749260905,51052.9,50781.04,50914.341741896715,243.48095550797203
2021-03-15 18:00:00,50914.341741896715,51376.47,50792.01,50891.813691620824,1848.7755867585317
2021-03-15 18:15:00,50891.813691620824,51369.5,50423.92,50869.086341806666,989.8786454566351
2021-03-15 18:30:00,50869.086341806666,50921.78,50572.14,50846.16345876339,787.5999735925885
2021-03-15 18:45:00,50846.16345876339,51174.75,50803.92,50823.04883130234,528.7894787682555
2021-03-15 19:00:00,50823.04883130234,51163.34,50293.87,50799.74627030109,350.4962551544055
2021-03-15 19:15:00,50799.74627030109,51190.71,50542.2,50776.259608264874,784.1684092532737
2021-03-15 19:30:00,50776.259608264874,50882.21,50404.4,50752.592698885535,994.5952416239547
2021-03-15 19:45:00,50752.592698885535,51243.87,50646.85,50728.74941659801,220.69138750202234
2021-03-15 20:00:00,50728.74941659801,50991.54,50566.34,50704.73365613449,1018.7808552329764
2021-03-15 20:15:00,50704.73365613449,51129.69,50433.98,50680.549332076196,943.0719724886965
2021-03-15 20:30:00,50680.549332076196,51013.56,50504.82,50656.20037840289,518.9155714217319
2021-03-15 20:45:00,50656.20037840289,51161.3,50195.25,50631.69074804013,732.9697630094348
2021-03-15 21:00:00,50631.69074804013,50770.45,50120.47,50607.02441240437,291.5458539729801
2021-03-15 21:15:00,50607.02441240437,50699.99,50489.54,50582.205360945925,443.99564191693236
2021-03-15 21:30:00,50582.205360945925,50707.06,50150.34,50557.23760068986,1800.7425809821766
2021-03-15 21:45:00,50557.23760068986,50668.58,50201.5,50532.12515577489,1836.5206374662591
2021-03-15 22:00:00,50532.12515577489,50674.01,50207.23,50506.87206699018,1456.545953386433
2021-03-15 22:15:00,50506.87206699018,50597.63,50020.89,50481.482391310434,887.9206514289173
2021-03-15 22:30:00,50481.482391310434,50893.31,50399.58,50455.96020142896,504.08705806371677
2021-03-15 22:45:00,50455.96020142896,50645.29,50063.18,50430.309585288975,1546.14689203754
2021-03-15 23:00:00,50430.309585288975,50913.31,50044.08,50404.534645613174,1571.9974366604386
2021-03-15 23:15:00,50404.534645613174,50837.03,50283.04,50378.63949943157,1689.374228119333
2021-03-15 23:30:00,50378.63949943157,50462.11,50312.03,50352.62827760772,969.764769360845
2021-03-15 23:45:00,50352.62827760772,50500.49,50153.31,50326.505124363335,862.2733600280527
2021-03-16 00:00:00,50326.505124363335,50659.83,50232.46,50300.27419680133,1695.9735325382214
2021-03-16 00:15:00,50300.27419680133,50686.74,50035.23,50273.93966442744,799.3238799929213
2021-03-16 00:30:00,50273.93966442744,50399.51,50111.14,50247.505708670404,1796.3714764617816
2021-03-16 00:45:00,50247.505708670404,50325.79,49885.3,50220.976522400735,227.74812653111252
2021-03-16 01:00:00,50220.976522400735,50432.76,50128.84,50194.35630944821,528.7590479186035
2021-03-16 01:15:00,50194.35630944821,50638.22,50147.37,50167.64928411806,853.1593627061503
2021-03-16 01:30:00,50167.64928411806,50431.12,50005.91,50140.85967070605,1769.0685184465729
2021-03-16 01:45:00,50140.85967070605,50409.92,49837.15,50113.991703012245,1662.5149531393656
2021-03-16 02:00:00,50113.991703012245,50177.1,49930.5,50087.04962385388,1312.7060963737165
2021-03-16 02:15:00,50087.04962385388,50317.0,49893.15,50060.03768457699,847.8765300189355
2021-03-16 02:30:00,50060.03768457699,50336.96,49536.45,50032.96014456727,1233.0881360941057
2021-03-16 02:45:00,50032.96014456727,50152.86,49637.93,50005.821270759785,1071.8570082858457
2021-03-16 03:00:00,50005.821270759785,50148.6,49532.79,49978.625337148,1927.212010146381
2021-03-16 03:15:00,49978.625337148,50222.82,49667.39,49951.37662429191,1235.9919740712103
2021-03-16 03:30:00,49951.37662429191,50200.97,49443.69,49924.079418825415,1306.9829172615366
2021-03-16 03:45:00,49924.079418825415,49972.76,49761.97,49896.738012963,335.7184220716281
2021-03-16 04:00:00,49896.738012963,50186.19,49712.37,49869.3567040058,1457.0741783255048
2021-03-16 04:15:00,49869.3567040058,49892.02,49824.71,49841.93979384706,1766.2202352228605
2021-03-16 04:30:00,49841.93979384706,50221.24,49623.88,49814.49158847706,995.7595176810573
2021-03-16 04:45:00,49814.49158847706,49980.42,49578.09,49787.016397487576,1767.87902303121
2021-03-16 05:00:00,49787.016397487576,50101.56,49585.31,49759.5185335759,1203.0463409820914
2021-03-16 05:15:00,49759.5185335759,49777.49,49520.63,49732.00231204862,1991.7439789301989
2021-03-16 05:30:00,49732.00231204862,49925.31,49478.32,49704.472050324875,1150.9716446720763
2021-03-16 05:45:00,49704.472050324875,49974.94,49671.97,49676.932067439615,798.6608048797382
2021-03-16 06:00:00,49676.932067439615,50029.85,49338.98,49649.38668354647,1952.792864663391
2021-03-16 06:15:00,49649.38668354647,49833.48,49506.77,49621.84021942069,1686.8658746433794
2021-03-16 06:30:00,49621.84021942069,49889.88,49153.02,49594.296995961784,312.26256583828126
2021-03-16 06:45:00,49594.296995961784,50047.34,49542.24,49566.76133369634,239.0045545762169
2021-03-16 07:00:00,49566.76133369634,50001.26,49484.6,49539.23755228079,764.5907287457538
2021-03-16 07:15:00,49539.23755228079,49752.38,49476.69,49511.72997000432,1645.4660179040638
2021-03-16 07:30:00,49511.72997000432,49719.07,49319.35,49484.242903291866,1285.9634782504743
2021-03-16 07:45:00,49484.242903291866,49602.06,49037.69,49456.78066620743,940.2785206211715
2021-03-16 08:00:00,49456.78066620743,49895.22,49341.01,49429.34756995756,1207.8921232458579
2021-03-16 08:15:00,49429.34756995756,49460.54,48932.79,49401.947922395266,1043.9936031204884
2021-03-16 08:30:00,49401.947922395266,49811.43,49085.34,49374.586027524216,1364.5064665904467
2021-03-16 08:45:00,49374.586027524216,49826.6,48870.9,49347.26618500345,1659.5895775404897
2021-03-16 09:00:00,49347.26618500345,49654.63,49114.61,49319.99268965255,992.3051681956553
2021-03-16 09:15:00,49319.99268965255,49786.09,49058.18,49292.76983095744,1240.6496466715541
2021-03-16 09:30:00,49292.76983095744,49349.14,48778.25,49265.60189257669,249.48957809632648
2021-03-16 09:45:00,49265.60189257669,49345.59,49186.55,49238.493151848525,630.6485382093842
2021-03-16 10:00:00,49238.493151848525,49360.43,48989.87,49211.44787929867,516.671460894908
2021-03-16 10:15:00,49211.44787929867,49336.86,49154.95,49184.470338148836,670.7914742007454
2021-03-16 10:30:00,49184.470338148836,49520.19,49073.71,49157.5647838261,686.8858089023065
2021-03-16 10:45:00,49157.5647838261,49555.59,48876.25,49130.735463473175,1957.6134955021334
2021-03-16 11:00:00,49130.735463473175,49200.91,48772.94,49103.9866154597,351.89765862058
2021-03-16 11:15:00,49103.9866154597,49149.28,48929.86,49077.32246889442,1785.6029821333282
2021-03-16 11:30:00,49077.32246889442,49530.42,48771.92,49050.74724313853,1684.7378434219954
2021-03-16 11:45:00,49050.74724313853,49355.78,48957.71,49024.26514732009,1364.4641317377113
2021-03-16 12:00:00,49024.26514732009,49120.81,48895.58,48997.88037984963,1130.129265517931
2021-03-16 12:15:00,48997.88037984963,49144.56,48721.64,48971.59712793701,1625.7210029760965
2021-03-16 12:30:00,48971.59712793701,49041.49,48829.94,48945.419567109544,975.2214486097183
2021-03-16 12:45:00,48945.419567109544,49021.38,48440.08,48919.35186073145,1278.129305170957
2021-03-16 13:00:00,48919.35186073145,49328.63,48841.95,48893.39815952472,486.57537920618216
2021-03-16 13:15:00,48893.39815952472,49272.72,48824.36,48867.56260109155,689.7016017744256
2021-03-16 13:30:00,48867.56260109155,48914.5,48501.48,48841.849309438025,1589.2503304038091
2021-03-16 13:45:00,48841.849309438025,49253.98,48330.06,48816.26239449962,877.5671500967189
2021-03-16 14:00:00,48816.26239449962,48923.3,48682.72,48790.80595166823,1875.912252604873
2021-03-16 14:15:00,48790.80595166823,49070.17,48735.54,48765.48406132079,1989.4642888511357
2021-03-16 14:30:00,48765.48406132079,48785.7,48679.82,48740.30078834979,1297.1191682509523
2021-03-16 14:45:00,48740.30078834979,49156.93,48427.61,48715.26018169539,1305.7777269726319
2021-03-16 15:00:00,48715.26018169539,49007.31,48333.15,48690.36627387958,470.60990142616674
2021-03-16 15:15:00,48690.36627387958,48903.53,48291.85,48665.62308054199,831.5586654089382
2021-03-16 15:30:00,48665.62308054199,49102.07,48271.58,48641.034599977815,1804.9881455485258
2021-03-16 15:45:00,48641.034599977815,48960.53,48404.02,48616.60481267771,1443.919484605003
2021-03-16 16:00:00,48616.60481267771,49005.56,48133.79,48592.33768086969,1308.020016409727
2021-03-16 16:15:00,48592.33768086969,48720.8,48345.27,48568.23714806315,995.292629157059
2021-03-16 16:30:00,48568.23714806315,48846.7,48305.23,48544.307138595,671.0572534619514
2021-03-16 16:45:00,48544.307138595,48695.57,48338.24,48520.551557178136,276.2621578448494
2021-03-16 17:00:00,48520.551557178136,48720.73,48324.34,48496.97428845202,999.2350380977291
2021-03-16 17:15:00,48496.97428845202,48852.51,48439.25,48473.579196535604,225.6585196506927
2021-03-16 17:30:00,48473.579196535604,48724.93,48213.38,48450.370124582725,559.104429218924
2021-03-16 17:45:00,48450.370124582725,48567.51,48291.44,48427.35089433975,1536.9493603461974
2021-03-16 18:00:00,48427.35089433975,48593.68,48274.17,48404.52530570581,883.6309269785613
2021-03-16 18:15:00,48404.52530570581,48859.81,47938.56,48381.897136295505,788.0455137689095
2021-03-16 18:30:00,48381.897136295505,48430.39,48086.54,48359.47014100412,757.336954515164
2021-03-16 18:45:00,48359.47014100412,48522.94,48102.55,48337.24805157557,585.0148691101642
2021-03-16 19:00:00,48337.24805157557,48432.21,48170.01,48315.23457617291,1688.3369006800901
2021-03-16 19:15:00,48315.23457617291,48570.16,48240.68,48293.43339895158,410.5437083898672
2021-03-16 19:30:00,48293.43339895158,48659.88,47973.98,48271.84817963548,1110.9920912130783
2021-03-16 19:45:00,48271.84817963548,48335.58,48169.91,48250.48255309577,1945.1133831757684
2021-03-16 20:00:00,48250.48255309577,48473.29,48213.59,48229.340128932556,1098.9175949400478
2021-03-16 20:15:00,48229.340128932556,48647.37,48046.93,48208.42449105948,257.7644132895415
2021-03-16 20:30:00,48208.42449105948,48229.36,47750.23,48187.73919729136,796.7474505002433
2021-03-16 20:45:00,48187.73919729136,48382.69,47785.02,48167.287778934624,1513.5107834309879
2021-03-16 21:00:00,48167.287778934624,48513.24,47985.18,48147.073740381034,1114.7809457986032
2021-03-16 21:15:00,48147.073740381034,48319.55,47975.3,48127.10055870436,748.782459464003
2021-03-16 21:30:00,48127.10055870436,48510.46,47934.71,48107.37168326019,1639.456902967676
2021-03-16 21:45:00,48107.37168326019,48396.19,47678.44,48087.890535289036,535.0905303211168
2021-03-16 22:00:00,48087.890535289036,48447.41,47624.01,48068.66050752259,283.1338055703775
2021-03-16 22:15:00,48068.66050752259,48431.52,47827.23,48049.68496379325,1858.2677393341316
2021-03-16 22:30:00,48049.68496379325,48120.32,47606.42,48030.96723864706,1135.7711912320856
2021-03-16 22:45:00,48030.96723864706,48373.47,47706.88,48012.51063695995,644.6488720170379
2021-03-16 23:00:00,48012.51063695995,48018.66,47839.71,47994.31843355737,1870.945988405492
2021-03-16 23:15:00,47994.31843355737,48118.2,47957.76,47976.39387283746,1479.448095884765
2021-03-16 23:30:00,47976.39387283746,48374.6,47786.88,47958.74016839768,690.4914254420094
2021-03-16 23:45:00,47958.74016839768,48102.4,47904.95,47941.360502664946,614.0207486408276
2021-03-17 00:00:00,47941.360502664946,48340.55,47725.26,47924.25802652943,1656.454203270656
2021-03-17 00:15:00,47924.25802652943,47956.29,47819.76,47907.435858981946,1574.9474200023105
2021-03-17 00:30:00,47907.435858981946,47918.94,47557.42,47890.89708675498,857.6905349076089
2021-03-17 00:45:00,47890.89708675498,48323.43,47539.46,47874.64476396752,1757.7072510226753
2021-03-17 01:00:00,47874.64476396752,48215.8,47525.35,47858.68191177352,1592.3113922731375
2021-03-17 01:15:00,47858.68191177352,48054.17,47384.93,47843.011518014275,1586.8105363625893
2021-03-17 01:30:00,47843.011518014275,47971.11,47786.6,47827.636536874554,1796.2504716754302
2021-03-17 01:45:00,47827.636536874554,48147.93,47708.38,47812.55988854263,624.1066402514807
2021-03-17 02:00:00,47812.55988854263,47944.71,47732.32,47797.784458874194,227.44759618797553
2021-03-17 02:15:00,47797.784458874194,48054.75,47697.27,47783.31309906032,1098.9276080257462
2021-03-17 02:30:00,47783.31309906032,48209.65,47639.55,47769.14862529925,636.2511696992952
2021-03-17 02:45:00,47769.14862529925,47776.09,47430.68,47755.293818472375,825.3271533365258
2021-03-17 03:00:00,47755.293818472375,47997.74,47546.37,47741.751423824186,1480.6328504376609
2021-03-17 03:15:00,47741.751423824186,47954.82,47479.16,47728.52415064634,1546.4443668070494
2021-03-17 03:30:00,47728.52415064634,47731.54,47365.53,47715.61467196587,1021.6911036874341
2021-03-17 03:45:00,47715.61467196587,47741.83,47369.28,47703.025624237576,1935.102960602697
2021-03-17 04:00:00,47703.025624237576,47886.01,47495.61,47690.75960704062,1822.869207069336
2021-03-17 04:15:00,47690.75960704062,47790.38,47317.67,47678.819182779356,1311.4892196600524
2021-03-17 04:30:00,47678.819182779356,47743.46,47246.26,47667.206876388445,1444.0163826945159
2021-03-17 04:45:00,47667.206876388445,47884.24,47467.48,47655.925175042314,1544.2790239754895
2021-03-17 05:00:00,47655.925175042314,48080.73,47402.67,47644.97652786884,1342.404690839932
2021-03-17 05:15:00,47644.97652786884,47920.18,47367.74,47634.363345667625,417.0509277852471
2021-03-17 05:30:00,47634.363345667625,48011.66,47531.77,47624.088000632444,391.59161989426025
2021-03-17 05:45:00,47624.088000632444,47830.83,47374.32,47614.15282607832,303.23897311739336
2021-03-17 06:00:00,47614.15282607832,47811.92,47396.53,47604.560116173016,514.650705916066
2021-03-17 06:15:00,47604.560116173016,48072.02,47333.8,47595.31212567291,924.2899794041296
2021-03-17 06:30:00,47595.31212567291,47848.56,47195.49,47586.41106966364,850.968661471731
2021-03-17 06:45:00,47586.41106966364,47846.81,47430.33,47577.85912330514,887.3404526937629
2021-03-17 07:00:00,47577.85912330514,47825.19,47388.64,47569.658421581305,568.1959514194623
2021-03-17 07:15:00,47569.658421581305,47855.65,47240.73,47561.81105905431,1146.714301464704
